page|122
项目|2020 年度|2019 年度
一、营业总收入|19,750,567,812.57|22,986,765,175.17
其中：营业收入|19,750,567,812.57|22,986,765,175.17
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|16,514,610,476.53|17,503,773,954.42
其中：营业成本|13,833,912,900.78|14,181,400,497.37
page|123
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,067,386,960.06|2,124,834,329.80
销售费用|548,131,780.52|534,713,497.19
管理费用|431,353,423.34|383,607,492.17
研发费用||466,981.13
财务费用|633,825,411.83|278,751,156.76
其中：利息费用|682,821,996.38|317,431,191.95
利息收入|65,214,692.59|45,852,314.83
加：其他收益|7,291,036.79|4,121,675.03
投资收益（损失以“－”号填列）|-13,498,697.89|-6,016,502.28
其中：对联营企业和合营企业的投资收益|-14,914,831.57|-7,307,809.59
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,666,482.96|4,600,992.59
信用减值损失（损失以“-”号填列）|4,787,842.44|-11,591,186.90
资产减值损失（损失以“-”号填列）|-365,284,745.34|-1,361,792,581.71
资产处置收益（损失以“-”号填列）|-52,885.55|-42,379.10
三、营业利润（亏损以“－”号填列）|2,870,866,369.45|4,112,271,238.38
加：营业外收入|36,578,151.28|40,570,147.21
减：营业外支出|6,173,853.67|8,872,504.38
四、利润总额（亏损总额以“－”号填列）|2,901,270,667.06|4,143,968,881.21
减：所得税费用|689,664,982.55|1,001,847,338.84
五、净利润（净亏损以“－”号填列）|2,211,605,684.51|3,142,121,542.37
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|2,211,605,684.51|3,142,121,542.37
2.终止经营净利润（净亏损以“－”||
page|124
号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|2,211,605,684.51|3,142,121,542.37
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|2,211,605,684.51|3,142,121,542.37
归属于母公司所有者的综合收益总额|2,211,605,684.51|3,142,121,542.37
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.19|1.69
（二）稀释每股收益|1.19|1.69
