page|52
项目|附注|2020 年度|2019 年度
一、营业总收入||1,103,528,757.63|560,367,354.58
其中：营业收入|七、61|1,103,528,757.63|560,367,354.58
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||718,876,942.92|488,398,678.55
其中：营业成本|七、61|555,291,851.78|341,637,834.45
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|13,392,337.21|10,443,275.85
销售费用|七、63|616,529.71|1,036,969.42
管理费用|七、64|32,150,669.55|40,186,987.90
研发费用|七、65|137,260,099.21|123,202,937.94
财务费用|七、66|-19,834,544.54|-28,109,327.01
其中：利息费用|||
利息收入||30,233,173.80|23,948,900.35
加：其他收益|七、67|41,480,822.98|46,261,121.36
投资收益（损失以“－”号填列）|七、68|-9,714,449.68|-3,262,291.68
其中：对联营企业和合营企业的投资收益||-10,752,805.83|-4,586,936.99
以摊余成本计量的金融|||
page|53
资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-505,567.70|-772,002.39
资产减值损失（损失以“-”号填列）|七、72|-685,420.81|-1,745,071.92
资产处置收益（损失以“－”号填列）|七、73|17,668,616.15|18,760.61
三、营业利润（亏损以“－”号填列）||432,895,815.65|112,469,192.01
加：营业外收入|七、74|2,680.00|200.00
减：营业外支出|七、75|126,577.68|50,000.00
四、利润总额（亏损总额以“－”号填列）||432,771,917.97|112,419,392.01
减：所得税费用|七、76|51,155,170.84|4,114,439.55
五、净利润（净亏损以“－”号填列）||381,616,747.13|108,304,952.46
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||381,616,747.13|108,304,952.46
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||381,616,747.13|108,304,952.46
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||6,194,719.05|6,566,491.68
（一）归属母公司所有者的其他综合收益的税后净额||6,194,719.05|6,566,491.68
1．不能重分类进损益的其他综合收益||7,241,505.12|6,327,460.31
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||7,241,505.12|6,327,460.31
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,046,786.07|239,031.37
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综|||
page|54
合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,046,786.07|239,031.37
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||387,811,466.18|114,871,444.14
（一）归属于母公司所有者的综合收益总额||387,811,466.18|114,871,444.14
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||1.19|0.33
（二）稀释每股收益(元/股)||1.19|0.33
