page|116
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||822,343,381.89|676,163,663.41
收到的税费返还|||346,636.28
收到其他与经营活动有关的现金|七、78|80,738,149.56|36,388,772.38
经营活动现金流入小计||903,081,531.45|712,899,072.07
购买商品、接受劳务支付的现金||104,090,859.48|64,976,911.46
支付给职工及为职工支付的现金||115,136,606.13|96,199,247.14
支付的各项税费||64,360,297.23|45,005,827.89
支付其他与经营活动有关的现金|七、78|322,794,640.13|250,358,447.75
经营活动现金流出小计||606,382,402.97|456,540,434.24
经营活动产生的现金流量净额||296,699,128.48|256,358,637.83
二、投资活动产生的现金流量：|||
收回投资收到的现金||383,600,625.84|617,453,826.73
取得投资收益收到的现金||2,450,005.70|2,695,006.27
处置固定资产、无形资产和其他长期资产收回的现金净额||53,097.34|
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||386,103,728.88|620,148,833.00
购建固定资产、无形资产和其他长期资产支付的现金||161,625,131.81|64,978,781.69
投资支付的现金||458,200,000.00|465,520,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||619,825,131.81|530,498,781.69
投资活动产生的现金流量净额||-233,721,402.93|89,650,051.31
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||900,000.00|
其中：子公司吸收少数股东投资收到的现金||900,000.00|
取得借款收到的现金|||351,500,000.00
收到其他与筹资活动有关的现金|||
page|117
筹资活动现金流入小计||900,000.00|351,500,000.00
偿还债务支付的现金||18,843.22|10,007,476.84
分配股利、利润或偿付利息支付的现金||47,507,168.48|49,579,939.47
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|7,616,234.71|174,296,694.06
筹资活动现金流出小计||55,142,246.41|233,884,110.37
筹资活动产生的现金流量净额||-54,242,246.41|117,615,889.63
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||8,735,479.14|463,624,578.77
加：期初现金及现金等价物余额||669,248,336.21|205,623,757.44
六、期末现金及现金等价物余额||677,983,815.35|669,248,336.21
