page|96
项目|2021 年 12 月 31 日|2020 年 12 月 31 日
流动资产：||
货币资金|520,436,468.48|804,267,079.71
结算备付金||
拆出资金||
交易性金融资产||
衍生金融资产||
应收票据|114,548,482.61|33,582,859.57
应收账款|277,520,795.08|220,133,850.91
应收款项融资|100,735,333.38|600,000.00
预付款项|123,963,279.51|41,888,061.51
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|48,729,510.90|35,808,211.64
其中：应收利息||
应收股利||
买入返售金融资产||
存货|566,852,094.71|408,691,329.57
合同资产|678,276,564.73|272,867,975.61
持有待售资产||
一年内到期的非流动资产||
其他流动资产|40,210,695.21|28,960,279.15
流动资产合计|2,471,273,224.61|1,846,799,647.67
非流动资产：||
page|97
发放贷款和垫款||
债权投资||
其他债权投资||
长期应收款|28,605,092.86|36,568,920.65
长期股权投资||
其他权益工具投资||
其他非流动金融资产||
投资性房地产|27,707,514.27|28,854,394.23
固定资产|183,363,284.04|191,941,453.25
在建工程|30,557,292.28|12,881,329.99
生产性生物资产||
油气资产||
使用权资产||
无形资产|18,658,559.82|12,787,217.27
开发支出||
商誉||
长期待摊费用|366,897.11|714,334.84
递延所得税资产|24,804,862.76|19,697,135.17
其他非流动资产||
非流动资产合计|314,063,503.14|303,444,785.40
资产总计|2,785,336,727.75|2,150,244,433.07
流动负债：||
短期借款||70,100,000.00
向中央银行借款||
拆入资金||
交易性金融负债||
衍生金融负债||
应付票据|162,292,430.38|31,416,359.08
应付账款|501,105,851.96|461,081,016.37
预收款项||
合同负债|752,017,181.83|323,803,221.84
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
page|98
代理承销证券款||
应付职工薪酬|35,159,870.91|17,348,192.00
应交税费|24,511,931.60|11,796,162.11
其他应付款|21,214,594.52|22,214,703.17
其中：应付利息||815,342.21
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债||
其他流动负债|84,815,140.73|71,933,601.72
流动负债合计|1,581,117,001.93|1,009,693,256.29
非流动负债：||
保险合同准备金||
长期借款||
应付债券||237,841,910.52
其中：优先股||
永续债||
租赁负债||
长期应付款||
长期应付职工薪酬||
预计负债|36,825,500.82|30,670,021.27
递延收益|12,357,522.78|13,822,012.83
递延所得税负债|21,428.60|401,760.45
其他非流动负债||
非流动负债合计|49,204,452.20|282,735,705.07
负债合计|1,630,321,454.13|1,292,428,961.36
所有者权益：||
股本|303,838,301.00|273,227,008.00
其他权益工具||41,359,324.75
其中：优先股||
永续债||
资本公积|428,927,616.94|185,073,373.66
减：库存股||
page|99
其他综合收益|-598,357.83|-353,285.25
专项储备||
盈余公积|57,320,760.76|51,835,266.66
一般风险准备||
未分配利润|365,526,952.75|306,673,783.89
归属于母公司所有者权益合计|1,155,015,273.62|857,815,471.71
少数股东权益||
所有者权益合计|1,155,015,273.62|857,815,471.71
负债和所有者权益总计|2,785,336,727.75|2,150,244,433.07
