page|53
项目|附注|2020 年度|2019 年度
一、营业总收入||819,658,703.68|981,239,467.10
其中：营业收入|61|819,658,703.68|981,239,467.10
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||548,518,594.28|586,530,292.97
其中：营业成本|61|389,273,867.22|396,739,182.96
利息支出|||
手续费及佣金支出|||
page|54
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|62|99,675,374.14|127,593,923.52
销售费用|63|21,825,125.40|17,867,809.25
管理费用|64|58,417,370.40|55,250,429.58
研发费用|65|4,928,955.02|5,239,155.78
财务费用|66|-25,602,097.90|-16,160,208.12
其中：利息费用|||
利息收入||25,848,532.76|16,347,634.66
加：其他收益|67|6,413,315.41|7,960,791.19
投资收益（损失以“－”号填列）|68|224,556,366.26|79,526,125.64
其中：对联营企业和合营企业的投资收益||57,831,436.70|34,139,033.89
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|71|52,756.36|-63,436.68
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）|73|-1,272.93|2,391,119.28
三、营业利润（亏损以“－”号填列）||502,161,274.50|484,523,773.56
加：营业外收入|74|524,305.25|252,023.59
减：营业外支出|75|3,816,664.04|4,560,556.91
四、利润总额（亏损总额以“－”号填列）||498,868,915.71|480,215,240.24
减：所得税费用|76|93,923,372.87|119,248,753.90
五、净利润（净亏损以“－”号填列）||404,945,542.84|360,966,486.34
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||401,489,004.19|360,966,486.34
2.终止经营净利润（净亏损以“－”号填列）||3,456,538.65|
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||397,337,292.45|339,128,749.22
2.少数股东损益（净亏损以“-”号填列）||7,608,250.39|21,837,737.12
六、其他综合收益的税后净额||-258,101,378.64|346,504,298.03
page|55
（一）归属母公司所有者的其他综合收益的税后净额||-258,101,378.64|346,504,298.03
1．不能重分类进损益的其他综合收益||-258,101,378.64|346,504,298.03
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-258,101,378.64|346,504,298.03
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||146,844,164.20|707,470,784.37
（一）归属于母公司所有者的综合收益总额||139,235,913.81|685,633,047.25
（二）归属于少数股东的综合收益总额||7,608,250.39|21,837,737.12
八、每股收益：|||
（一）基本每股收益(元/股)||0.27|0.23
（二）稀释每股收益(元/股)||0.27|0.23
