page|87
项目|附注|2020 年度|2019 年度
一、营业总收入||834,233,649.44|610,941,544.68
其中：营业收入||834,233,649.44|610,941,544.68
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||771,025,160.22|575,329,535.97
其中：营业成本||571,841,262.16|424,017,276.05
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||5,407,307.98|3,251,426.23
销售费用||88,947,094.65|63,032,876.28
管理费用||70,899,086.51|63,077,808.87
研发费用||21,776,010.61|15,761,745.77
财务费用||12,154,398.31|6,188,402.77
其中：利息费用||10,580,116.22|9,327,125.04
利息收入||1,885,445.20|2,110,484.61
加：其他收益||5,418,235.99|4,596,807.49
投资收益（损失以“－”号填列）||-2,704,464.04|4,289,661.46
其中：对联营企业和合营企业的投资收益|||4,271,954.10
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|88
公允价值变动收益（损失以“－”号填列）||-306,905.78|-246,617.56
信用减值损失（损失以“-”号填列）||-13,443,436.76|-405,690.57
资产减值损失（损失以“-”号填列）||-56,657.02|-139,438.93
资产处置收益（损失以“－”号填列）||9,503,486.52|19,575,478.29
三、营业利润（亏损以“－”号填列）||61,618,748.13|63,282,208.89
加：营业外收入||834,981.53|321,464.25
减：营业外支出||914,211.13|812,463.13
四、利润总额（亏损总额以“－”号填列）||61,539,518.53|62,791,210.01
减：所得税费用||11,469,727.00|11,922,849.61
五、净利润（净亏损以“－”号填列）||50,069,791.53|50,868,360.40
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||50,069,791.53|50,868,360.40
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||46,474,455.09|48,496,649.43
2.少数股东损益（净亏损以“-”号填列）||3,595,336.44|2,371,710.97
六、其他综合收益的税后净额||-5,822,974.87|1,933,125.05
（一）归属母公司所有者的其他综合收益的税后净额||-5,492,215.99|1,498,016.98
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-5,492,215.99|1,498,016.98
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-5,492,215.99|1,498,016.98
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-330,758.88|435,108.07
七、综合收益总额||44,246,816.66|52,801,485.45
（一）归属于母公司所有者的综合收益总额||40,982,239.10|49,994,666.41
（二）归属于少数股东的综合收益总额||3,264,577.56|2,806,819.04
八、每股收益：|||
（一）基本每股收益(元/股)||0.46|0.53
（二）稀释每股收益(元/股)||0.46|0.53
