page|115
项目|2021 年度|2020 年度
一、营业总收入|5,259,872,952.12|3,576,213,391.72
其中：营业收入|5,259,872,952.12|3,576,213,391.72
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,703,097,846.21|3,367,700,711.43
其中：营业成本|3,172,775,407.48|2,363,403,550.48
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|116
保单红利支出||
分保费用||
税金及附加|33,895,238.67|26,033,235.27
销售费用|665,091,073.74|404,569,454.29
管理费用|351,189,743.43|260,437,610.92
研发费用|465,755,638.81|266,535,128.29
财务费用|14,390,744.08|46,721,732.18
其中：利息费用|24,041,175.95|42,578,352.83
利息收入|6,393,516.99|3,491,484.85
加：其他收益|37,588,194.16|56,839,471.35
投资收益（损失以“－”号填列）|12,992,259.90|8,818,356.18
其中：对联营企业和合营企业的投资收益||-56,883.15
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|589,120.15|
信用减值损失（损失以“-”号填列）|29,462,544.79|-27,509,079.51
资产减值损失（损失以“-”号填列）|-18,252,292.40|-10,804,628.01
资产处置收益（损失以“-”号填列）|27,167,928.28|255,427.29
三、营业利润（亏损以“－”号填列）|646,322,860.79|236,112,227.59
加：营业外收入|7,351,644.38|1,627,905.25
减：营业外支出|12,673,724.27|3,796,924.46
四、利润总额（亏损总额以“－”号填列）|641,000,780.90|233,943,208.38
减：所得税费用|68,837,988.31|32,961,397.98
五、净利润（净亏损以“－”号填列）|572,162,792.59|200,981,810.40
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|572,162,792.59|200,981,810.40
page|117
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|566,411,325.53|200,533,799.08
2.少数股东损益|5,751,467.06|448,011.32
六、其他综合收益的税后净额|-116,897,546.11|34,885,826.34
归属母公司所有者的其他综合收益的税后净额|-113,823,140.65|33,973,113.99
（一）不能重分类进损益的其他综合收益|350,279.84|-47,450.23
1.重新计量设定受益计划变动额|350,279.84|-229,345.74
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||181,895.51
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-114,173,420.49|34,020,564.22
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-114,173,420.49|34,020,564.22
7.其他||
归属于少数股东的其他综合收益的税后净额|-3,074,405.46|912,712.35
七、综合收益总额|455,265,246.48|235,867,636.74
归属于母公司所有者的综合收益总额|452,588,184.88|234,506,913.07
page|118
归属于少数股东的综合收益总额|2,677,061.60|1,360,723.67
八、每股收益：||
（一）基本每股收益|1.0114|0.3790
（二）稀释每股收益|1.0056|0.3790
