page|104
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||856,214,273.71|871,444,265.51
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||31,285,095.22|60,538,626.69
收到其他与经营活动有关的现金||209,399,955.11|341,050,987.25
经营活动现金流入小计||1,096,899,324.04|1,273,033,879.45
购买商品、接受劳务支付的现金||709,826,107.38|718,182,256.33
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
page|105
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||99,388,344.34|81,065,694.13
支付的各项税费||80,397,832.20|121,412,481.45
支付其他与经营活动有关的现金||231,133,194.68|306,346,289.50
经营活动现金流出小计||1,120,745,478.60|1,227,006,721.41
经营活动产生的现金流量净额||-23,846,154.56|46,027,158.04
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||18,118,585.00|6,342,932.00
处置固定资产、无形资产和其他长期资产收回的现金净额|||89,472.81
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||18,118,585.00|6,432,404.81
购建固定资产、无形资产和其他长期资产支付的现金||108,045,401.23|54,550,147.08
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||108,045,401.23|54,550,147.08
投资活动产生的现金流量净额||-89,926,816.23|-48,117,742.27
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||246,100,000.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||806,740,000.00|737,240,000.00
收到其他与筹资活动有关的现金||315,030,572.15|596,885,724.15
筹资活动现金流入小计||1,121,770,572.15|1,580,225,724.15
偿还债务支付的现金||818,240,000.00|828,240,000.00
分配股利、利润或偿付利息支付的现金||73,017,020.95|39,248,300.85
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的||256,204,450.00|486,535,310.21
page|106
现金|||
筹资活动现金流出小计||1,147,461,470.95|1,354,023,611.06
筹资活动产生的现金流量净额||-25,690,898.80|226,202,113.09
四、汇率变动对现金及现金等价物的影响||517,660.85|3,957,169.71
五、现金及现金等价物净增加额||-138,946,208.74|228,068,698.57
加：期初现金及现金等价物余额||291,444,390.82|63,375,692.25
六、期末现金及现金等价物余额||152,498,182.08|291,444,390.82
