page|127
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,974,030,605.71|1,948,803,381.64
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
page|128
项目|2021 年度|2020 年度
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|14,937,371.32|8,096,019.80
收到其他与经营活动有关的现金|55,370,426.80|82,641,857.09
经营活动现金流入小计|2,044,338,403.83|2,039,541,258.53
购买商品、接受劳务支付的现金|845,994,207.24|910,280,140.45
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|361,117,511.26|294,444,383.99
支付的各项税费|123,537,735.75|120,909,973.38
支付其他与经营活动有关的现金|331,060,040.45|325,467,290.04
经营活动现金流出小计|1,661,709,494.70|1,651,101,787.86
经营活动产生的现金流量净额|382,628,909.13|388,439,470.67
二、投资活动产生的现金流量：||
收回投资收到的现金|886,756,434.46|890,839,999.99
取得投资收益收到的现金|13,637,403.00|20,885,002.74
处置固定资产、无形资产和其他长期资产收回的现金净额|3,127,737.00|168,632.00
处置子公司及其他营业单位收到的现金净额|12,821,176.52|
page|129
项目|2021 年度|2020 年度
收到其他与投资活动有关的现金||17,352,549.48
投资活动现金流入小计|916,342,750.98|929,246,184.21
购建固定资产、无形资产和其他长期资产支付的现金|305,875,216.29|259,166,581.12
投资支付的现金|1,235,896,999.99|913,149,708.99
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,630,992.16|
投资活动现金流出小计|1,543,403,208.44|1,172,316,290.11
投资活动产生的现金流量净额|-627,060,457.46|-243,070,105.90
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,325,299,993.12|5,000,000.00
其中：子公司吸收少数股东投资收到的现金||5,000,000.00
取得借款收到的现金|653,950,000.00|693,000,000.00
收到其他与筹资活动有关的现金|33,400,000.00|149,822,950.00
筹资活动现金流入小计|2,012,649,993.12|847,822,950.00
偿还债务支付的现金|462,500,000.00|798,000,000.00
分配股利、利润或偿付利息支付的现金|187,534,433.54|132,323,569.16
其中：子公司支付给少数股东的股利、利润|5,950,000.00|16,938,863.21
支付其他与筹资活动有关的现金|102,295,476.29|87,357,657.65
筹资活动现金流出小计|752,329,909.83|1,017,681,226.81
筹资活动产生的现金流量净额|1,260,320,083.29|-169,858,276.81
四、汇率变动对现金及现金等价物的影响|-0.01|-0.22
五、现金及现金等价物净增加额|1,015,888,534.95|-24,488,912.26
加：期初现金及现金等价物余额|264,363,057.82|288,851,970.08
六、期末现金及现金等价物余额|1,280,251,592.77|264,363,057.82
