page|68
项目|附注|2019 年度|2018 年度
一、营业总收入||5,358,953,813.60|5,984,017,661.79
其中：营业收入|七、61|5,358,953,813.60|5,984,017,661.79
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,834,412,471.77|5,219,564,300.62
其中：营业成本|七、61|3,949,993,344.06|4,375,041,434.01
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|50,291,733.24|44,609,788.20
销售费用|七、63|287,078,723.04|290,218,057.31
管理费用|七、64|229,643,454.40|217,624,576.83
研发费用|七、65|314,307,191.22|287,506,882.28
page|69
财务费用|七、66|3,098,025.81|4,563,561.99
其中：利息费用||28,508,893.08|25,764,917.11
利息收入||24,504,258.91|10,749,303.16
加：其他收益|七、67|26,527,210.85|12,545,435.48
投资收益（损失以“－”号填列）|七、68|51,436,523.06|100,965,665.79
其中：对联营企业和合营企业的投资收益||24,507,700.52|32,668,508.52
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
|信用减值损失（损失以“-”号填列）  七、71|-15,023,695.09|
|资产减值损失（损失以“-”号填列）  七、72|-50,422,877.45|-8,354,549.98
|资产处置收益（损失以“－”号填列）  七、73|-5,522,498.81|-695,736.25
三、营业利润（亏损以“－”号填列）||531,536,004.39|868,914,176.21
加：营业外收入|七、74|1,290,893.65|11,522,194.44
减：营业外支出|七、75|4,074,491.48|3,221,820.58
四、利润总额（亏损总额以“－”号填列）||528,752,406.56|877,214,550.07
减：所得税费用|七、76|68,705,774.54|121,892,890.86
五、净利润（净亏损以“－”号填列）||460,046,632.02|755,321,659.21
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||460,046,632.02|755,321,659.21
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||456,205,818.45|753,316,112.69
2.少数股东损益（净亏损以“-”号填列）||3,840,813.57|2,005,546.52
六、其他综合收益的税后净额||-1,678,822.61|-1,190,274.08
（一）归属母公司所有者的其他综合收益的税后净额||-1,787,225.14|-1,118,213.20
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,787,225.14|-1,118,213.20
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损|||
page|70
益的有效部分）|||
（8）外币财务报表折算差额||-1,787,225.14|-1,118,213.20
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||108,402.53|-72,060.88
七、综合收益总额||458,367,809.41|754,131,385.13
（一）归属于母公司所有者的综合收益总额||454,418,593.31|752,197,899.49
（二）归属于少数股东的综合收益总额||3,949,216.10|1,933,485.64
八、每股收益：|||
（一）基本每股收益(元/股)||0.43|0.71
（二）稀释每股收益(元/股)||0.43|0.71
