page|97
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,877,137,793.95|4,549,188,241.18
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|118,978,037.24|106,212,520.44
收到其他与经营活动有关的现金|99,760,735.48|119,614,464.43
经营活动现金流入小计|5,095,876,566.67|4,775,015,226.05
购买商品、接受劳务支付的现金|3,075,758,673.05|2,382,593,861.18
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,394,301,069.51|1,443,277,224.36
支付的各项税费|139,250,588.74|144,996,754.22
支付其他与经营活动有关的现金|138,429,229.89|210,611,463.40
经营活动现金流出小计|4,747,739,561.19|4,181,479,303.16
经营活动产生的现金流量净额|348,137,005.48|593,535,922.89
二、投资活动产生的现金流量：||
收回投资收到的现金|1,318,751,294.68|460,131,152.08
取得投资收益收到的现金|41,433,282.80|149,130,790.55
处置固定资产、无形资产和其他长期资产收回的现金净额|4,645,043.40|102,560,031.90
处置子公司及其他营业单位收到的现金净额|95,860,000.00|76,625,459.68
收到其他与投资活动有关的现金|98,294,038.33|62,232,909.13
page|98
投资活动现金流入小计|1,558,983,659.21|850,680,343.34
购建固定资产、无形资产和其他长期资产支付的现金|430,591,025.71|580,156,640.57
投资支付的现金|760,870,000.00|1,052,215,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|339,043,598.92|6,483,653.47
投资活动现金流出小计|1,530,504,624.63|1,638,855,294.04
投资活动产生的现金流量净额|28,479,034.58|-788,174,950.70
三、筹资活动产生的现金流量：||
吸收投资收到的现金|80,122,550.00|50,000,000.00
其中：子公司吸收少数股东投资收到的现金||50,000,000.00
取得借款收到的现金|1,631,139,389.49|3,398,339,439.58
收到其他与筹资活动有关的现金||174,000,000.00
筹资活动现金流入小计|1,711,261,939.49|3,622,339,439.58
偿还债务支付的现金|1,359,634,451.98|2,529,112,565.20
分配股利、利润或偿付利息支付的现金|84,499,928.33|199,362,285.43
其中：子公司支付给少数股东的股利、利润||59,618,853.07
支付其他与筹资活动有关的现金|63,817,316.19|160,200,000.00
筹资活动现金流出小计|1,507,951,696.50|2,888,674,850.63
筹资活动产生的现金流量净额|203,310,242.99|733,664,588.95
四、汇率变动对现金及现金等价物的影响|-6,449,805.63|-21,054,172.59
五、现金及现金等价物净增加额|573,476,477.42|517,971,388.55
加：期初现金及现金等价物余额|1,396,530,407.47|878,559,018.92
六、期末现金及现金等价物余额|1,970,006,884.89|1,396,530,407.47
