page|107
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,367,356,653.76|1,280,186,196.28
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|21,390,619.37|8,346,449.49
收到其他与经营活动有关的现金|54,733,473.94|56,477,011.79
经营活动现金流入小计|1,443,480,747.07|1,345,009,657.56
购买商品、接受劳务支付的现金|521,882,321.07|590,923,023.19
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现|192,927,324.62|199,818,525.63
page|108
金||
支付的各项税费|146,519,398.47|153,614,261.35
支付其他与经营活动有关的现金|170,378,869.66|215,561,313.53
经营活动现金流出小计|1,031,707,913.82|1,159,917,123.70
经营活动产生的现金流量净额|411,772,833.25|185,092,533.86
二、投资活动产生的现金流量：||
收回投资收到的现金|456,260,000.00|71,620,000.00
取得投资收益收到的现金|4,455,592.95|3,991,153.15
处置固定资产、无形资产和其他长期资产收回的现金净额|169,053,783.27|439,998.00
处置子公司及其他营业单位收到的现金净额||9,266,105.09
收到其他与投资活动有关的现金|23,696,284.30|
投资活动现金流入小计|653,465,660.52|85,317,256.24
购建固定资产、无形资产和其他长期资产支付的现金|142,529,100.55|86,654,245.11
投资支付的现金|716,092,188.57|44,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|3,252,586.91|24,701,289.06
支付其他与投资活动有关的现金|4,877,912.00|
投资活动现金流出小计|866,751,788.03|155,355,534.17
投资活动产生的现金流量净额|-213,286,127.51|-70,038,277.93
三、筹资活动产生的现金流量：||
吸收投资收到的现金|997,150.05|
其中：子公司吸收少数股东投资收到的现金|997,150.05|
取得借款收到的现金|152,387,294.58|294,000,000.00
收到其他与筹资活动有关的现金|105,421,400.75|141,093,481.44
筹资活动现金流入小计|258,805,845.38|435,093,481.44
偿还债务支付的现金|232,200,000.00|329,789,088.00
分配股利、利润或偿付利息支付的现金|128,267,848.56|92,910,846.31
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|70,962,085.25|195,575,159.24
page|109
筹资活动现金流出小计|431,429,933.81|618,275,093.55
筹资活动产生的现金流量净额|-172,624,088.43|-183,181,612.11
四、汇率变动对现金及现金等价物的影响|-4,394,960.17|-6,301,332.35
五、现金及现金等价物净增加额|21,467,657.14|-74,428,688.53
加：期初现金及现金等价物余额|389,645,606.10|464,074,294.63
六、期末现金及现金等价物余额|411,113,263.24|389,645,606.10
