page|67
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,192,484,167.99|1,181,959,423.59
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|68
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,544,932.88|2,384,678.21
收到其他与经营活动有关的现金|130,960,025.17|114,034,428.22
经营活动现金流入小计|1,324,989,126.04|1,298,378,530.02
购买商品、接受劳务支付的现金|733,314,841.85|574,313,688.94
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|182,652,424.65|169,071,708.23
支付的各项税费|66,524,615.28|73,194,594.34
支付其他与经营活动有关的现金|304,159,757.22|341,214,567.65
经营活动现金流出小计|1,286,651,639.00|1,157,794,559.16
经营活动产生的现金流量净额|38,337,487.04|140,583,970.86
二、投资活动产生的现金流量：||
收回投资收到的现金|67,000,000.00|131,896,799.68
取得投资收益收到的现金|10,516,751.34|590,607.53
处置固定资产、无形资产和其他长期资产收回的现金净额|300.00|21,211.98
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|77,517,051.34|132,508,619.19
购建固定资产、无形资产和其他长期资产支付的现金|2,803,396.52|6,553,353.66
投资支付的现金|67,000,000.00|80,000,000.00
page|69
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||281,698.42
投资活动现金流出小计|69,803,396.52|86,835,052.08
投资活动产生的现金流量净额|7,713,654.82|45,673,567.11
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|405,710,000.00|369,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|405,710,000.00|369,000,000.00
偿还债务支付的现金|456,050,000.00|426,019,226.71
分配股利、利润或偿付利息支付的现金|29,299,844.47|85,851,442.62
其中：子公司支付给少数股东的股利、利润|6,405,860.53|57,508,661.07
支付其他与筹资活动有关的现金|760,624.06|1,050,246.06
筹资活动现金流出小计|486,110,468.53|512,920,915.39
筹资活动产生的现金流量净额|-80,400,468.53|-143,920,915.39
四、汇率变动对现金及现金等价物的影响|-1,021,502.59|110,690.03
五、现金及现金等价物净增加额|-35,370,829.26|42,447,312.61
加：期初现金及现金等价物余额|176,828,066.71|134,380,754.10
六、期末现金及现金等价物余额|141,457,237.45|176,828,066.71
