page|92
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|12,926,452,523.12|29,538,103,278.05
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|93
代理买卖证券收到的现金净额||
收到的税费返还|33,602,286.60|113,515,289.30
收到其他与经营活动有关的现金|2,432,333,779.49|5,350,884,157.22
经营活动现金流入小计|15,392,388,589.21|35,002,502,724.57
购买商品、接受劳务支付的现金|20,989,530,279.85|24,699,671,305.33
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|6,076,795,184.57|6,046,956,725.91
支付的各项税费|328,992,977.13|424,911,332.11
支付其他与经营活动有关的现金|2,952,126,744.37|1,098,143,372.23
经营活动现金流出小计|30,347,445,185.92|32,269,682,735.58
经营活动产生的现金流量净额|-14,955,056,596.71|2,732,819,988.99
二、投资活动产生的现金流量：||
收回投资收到的现金||235,538,102.95
取得投资收益收到的现金|44,939,804.73|33,529,404.89
处置固定资产、无形资产和其他长期资产收回的现金净额|21,944,203.05|51,695,104.06
处置子公司及其他营业单位收到的现金净额|223,289,687.15|
收到其他与投资活动有关的现金||
投资活动现金流入小计|290,173,694.93|320,762,611.90
购建固定资产、无形资产和其他长期资产支付的现金|666,007,839.89|1,071,343,071.04
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||5,942,083.00
投资活动现金流出小计|666,007,839.89|1,077,285,154.04
投资活动产生的现金流量净额|-375,834,144.96|-756,522,542.14
三、筹资活动产生的现金流量：||
page|94
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|10,246,300,000.00|2,515,000,000.00
收到其他与筹资活动有关的现金|221,552,330.18|217,681,009.09
筹资活动现金流入小计|10,467,852,330.18|2,732,681,009.09
偿还债务支付的现金|1,477,721,019.00|3,047,495,292.00
分配股利、利润或偿付利息支付的现金|396,742,835.49|585,067,976.19
其中：子公司支付给少数股东的股利、利润||763,359.82
支付其他与筹资活动有关的现金|44,215,205.65|565,392,541.30
筹资活动现金流出小计|1,918,679,060.14|4,197,955,809.49
筹资活动产生的现金流量净额|8,549,173,270.04|-1,465,274,800.40
四、汇率变动对现金及现金等价物的影响|1,959,088.59|-8,276,467.64
五、现金及现金等价物净增加额|-6,779,758,383.04|502,746,178.81
加：期初现金及现金等价物余额|13,361,138,382.39|12,858,392,203.58
六、期末现金及现金等价物余额|6,581,379,999.35|13,361,138,382.39
