page|98
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|893,164,610.48|573,276,378.12
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
page|99
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|265,869.04|
收到其他与经营活动有关的现金|50,143,289.55|16,808,114.03
经营活动现金流入小计|943,573,769.07|590,084,492.15
购买商品、接受劳务支付的现金|316,505,518.84|142,683,006.41
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|65,279,426.80|46,311,049.74
支付的各项税费|74,363,529.47|44,163,389.47
支付其他与经营活动有关的现金|272,050,993.10|262,141,371.28
经营活动现金流出小计|728,199,468.21|495,298,816.90
经营活动产生的现金流量净额|215,374,300.86|94,785,675.25
二、投资活动产生的现金流量：||
收回投资收到的现金||151,067,841.04
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|488,731.12|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|488,731.12|151,067,841.04
购建固定资产、无形资产和其他长期资产支付的现金|402,513,853.26|251,986,571.22
投资支付的现金||67,000,000.00
质押贷款净增加额||
page|100
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|402,513,853.26|318,986,571.22
投资活动产生的现金流量净额|-402,025,122.14|-167,918,730.18
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|307,541,496.00|37,600,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|307,541,496.00|37,600,000.00
偿还债务支付的现金|31,500,000.00|15,600,000.00
分配股利、利润或偿付利息支付的现金|42,141,155.19|19,682,880.02
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|230,350.00|4,243,237.50
筹资活动现金流出小计|73,871,505.19|39,526,117.52
筹资活动产生的现金流量净额|233,669,990.81|-1,926,117.52
四、汇率变动对现金及现金等价物的影响|-845,723.22|3,257,406.53
五、现金及现金等价物净增加额|46,173,446.31|-71,801,765.92
加：期初现金及现金等价物余额|151,187,476.95|222,989,242.87
六、期末现金及现金等价物余额|197,360,923.26|151,187,476.95
