page|63
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||19,190,922,409.81|20,485,668,982.27
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||95,897,690.53|24,207,744.82
收到其他与经营活动有关的现金|七.78|1,357,176,355.89|3,696,330,266.26
page|64
经营活动现金流入小计||20,643,996,456.23|24,206,206,993.35
购买商品、接受劳务支付的现金||8,798,008,679.94|14,980,114,574.50
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||782,651,188.86|822,439,816.47
支付的各项税费||2,376,558,926.50|2,251,080,491.71
支付其他与经营活动有关的现金|七.78|9,590,541,664.72|6,911,586,739.67
经营活动现金流出小计||21,547,760,460.02|24,965,221,622.35
经营活动产生的现金流量净额||-903,764,003.79|-759,014,629.00
二、投资活动产生的现金流量：|||
收回投资收到的现金||197,268,762.35|176,420,060.81
取得投资收益收到的现金||120,982,756.78|152,582,077.98
处置固定资产、无形资产和其他长期资产收回的现金净额||396,689.67|1,652,314.53
处置子公司及其他营业单位收到的现金净额||5,180,876.31|
收到其他与投资活动有关的现金|||
投资活动现金流入小计||323,829,085.11|330,654,453.32
购建固定资产、无形资产和其他长期资产支付的现金||96,391,827.10|111,541,658.23
投资支付的现金||280,419,064.72|45,633,597.30
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七.78|297,141,838.76|
投资活动现金流出小计||673,952,730.58|157,175,255.53
投资活动产生的现金流量净额||-350,123,645.47|173,479,197.79
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||50,700,000.00
其中：子公司吸收少数股东投资收到的现金|||50,700,000.00
取得借款收到的现金||20,063,549,247.06|15,111,539,075.39
收到其他与筹资活动有关的现金|七.78|1,035,024,000.00|286,470,000.00
筹资活动现金流入小计||21,098,573,247.06|15,448,709,075.39
偿还债务支付的现金||13,275,176,428.00|11,315,958,653.44
分配股利、利润或偿付利息支付的现金||3,732,850,708.99|3,099,538,970.45
其中：子公司支付给少数股东的股利、利润||4,579,573.68|
支付其他与筹资活动有关的现金|七.78|1,915,573,785.29|18,561,693.92
筹资活动现金流出小计||18,923,600,922.28|14,434,059,317.81
筹资活动产生的现金流量净额||2,174,972,324.78|1,014,649,757.58
四、汇率变动对现金及现金等价物的影响|||-
五、现金及现金等价物净增加额||921,084,675.52|429,114,326.37
加：期初现金及现金等价物余额||9,491,516,698.06|9,062,402,371.69
六、期末现金及现金等价物余额||10,412,601,373.58|9,491,516,698.06
