page|137
项目|附注|2020 年度|2019 年度
一、营业总收入||9,752,639,800.15|10,738,270,209.50
其中：营业收入|六、40|9,752,639,800.15|10,738,270,209.50
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||9,069,081,648.85|9,436,614,327.30
其中：营业成本|六、40|8,043,444,576.29|7,924,800,615.31
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|六、41|133,456,374.03|147,235,393.72
销售费用|六、42|153,933,496.56|661,595,742.73
管理费用|六、43|402,547,541.72|354,432,879.57
研发费用|六、44|122,292,892.17|64,400,738.33
财务费用|六、45|213,406,768.08|284,148,957.64
其中：利息费用|六、45|205,496,996.96|283,207,998.63
利息收入|六、45|8,522,372.66|6,262,040.99
加：其他收益|六、46|27,209,761.20|20,035,840.74
投资收益（损失以“－”号填列）|六、47|41,133,099.24|67,398,596.16
page|138
其中：对联营企业和合营企业的投资收益|六、47|40,433,099.24|40,728,026.54
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|六、48|-557,900.00|-4,170,000.00
信用减值损失（损失以“-”号填列）|六、49|-7,559,356.37|9,105,427.73
资产减值损失（损失以“-”号填列）|六、50|-6,529,707.25|-42,987,176.00
资产处置收益（损失以“－”号填列）|六、51|257,856.42|-4,413,242.20
三、营业利润（亏损以“－”号填列）||737,511,904.54|1,346,625,328.63
加：营业外收入|六、52|13,077,072.96|13,869,156.18
减：营业外支出|六、53|6,626,021.51|6,708,988.78
四、利润总额（亏损总额以“－”号填列）||743,962,955.99|1,353,785,496.03
减：所得税费用|六、54|128,788,062.46|270,465,075.91
五、净利润（净亏损以“－”号填列）||615,174,893.53|1,083,320,420.12
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）|||
2.终止经营净利润（净亏损以“－”号填列）||615,174,893.53|1,083,320,420.12
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||553,964,896.17|895,213,790.76
2.少数股东损益（净亏损以“-”号填列）||61,209,997.36|188,106,629.36
六、其他综合收益的税后净额||-10,698,525.00|3,451,725.00
（一）归属母公司所有者的其他综合收益的税后净额|六、55|-10,698,525.00|3,451,725.00
1．不能重分类进损益的其他综合收益|六、55|-10,698,525.00|3,451,725.00
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|六、55|-10,698,525.00|3,451,725.00
（4）企业自身信用风险公允价值变动|||
page|139
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||604,476,368.53|1,086,772,145.12
（一）归属于母公司所有者的综合收益总额||543,266,371.17|898,665,515.76
（二）归属于少数股东的综合收益总额||61,209,997.36|188,106,629.36
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|0.6040|1.0707
（二）稀释每股收益(元/股)|十八、2|0.6040|1.0707
