page|92
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,049,606,535.89|1,281,959,040.59
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
page|93
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|34,576,612.44|46,888,154.10
收到其他与经营活动有关的现金|47,164,287.09|30,803,314.51
经营活动现金流入小计|1,131,347,435.42|1,359,650,509.20
购买商品、接受劳务支付的现金|525,763,016.36|854,649,367.12
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|175,744,660.49|178,703,956.15
支付的各项税费|11,703,851.76|60,152,837.49
支付其他与经营活动有关的现金|80,924,387.31|97,794,673.55
经营活动现金流出小计|794,135,915.92|1,191,300,834.31
经营活动产生的现金流量净额|337,211,519.50|168,349,674.89
二、投资活动产生的现金流量：||
收回投资收到的现金|1,213,466.00|84,300.00
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|119,748.66|1,080,623.40
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||10,801,064.31
投资活动现金流入小计|1,333,214.66|11,965,987.71
购建固定资产、无形资产和其他长期资产支付的现金|212,817,393.94|210,443,851.14
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|212,817,393.94|210,443,851.14
投资活动产生的现金流量净额|-211,484,179.28|-198,477,863.43
page|94
三、筹资活动产生的现金流量：||
吸收投资收到的现金||46,563,700.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|235,639,598.00|262,869,467.29
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|235,639,598.00|309,433,167.29
偿还债务支付的现金|243,945,699.39|79,163,365.90
分配股利、利润或偿付利息支付的现金|98,787,254.42|74,140,277.49
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|44,861,674.00|
筹资活动现金流出小计|387,594,627.81|153,303,643.39
筹资活动产生的现金流量净额|-151,955,029.81|156,129,523.90
四、汇率变动对现金及现金等价物的影响|5,874,746.44|4,116,446.67
五、现金及现金等价物净增加额|-20,352,943.15|130,117,782.03
加：期初现金及现金等价物余额|355,107,520.26|224,989,738.23
六、期末现金及现金等价物余额|334,754,577.11|355,107,520.26
