page|76
项目|附注|2021 年度|2020 年度
一、营业总收入||168,681,995,566.68|98,589,905,145.81
其中：营业收入|七、49|168,681,995,566.68|98,589,905,145.81
利息收入|||
已赚保费|||
手续费及佣金收入|||
page|77
二、营业总成本||165,202,193,587.56|96,318,106,342.31
其中：营业成本|七、49|162,024,499,396.49|93,129,208,377.91
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、50|124,779,424.65|93,429,509.91
销售费用|七、51|1,405,337,198.50|1,478,679,405.22
管理费用|七、52|903,973,630.83|819,321,382.42
研发费用|七、53|474,985,590.08|366,318,063.94
财务费用|七、54|268,618,347.01|431,149,602.91
其中：利息费用||500,372,160.69|436,984,981.29
利息收入||95,292,931.41|92,110,133.05
加：其他收益|七、55|109,070,868.59|114,912,356.72
投资收益（损失以“－”号填列）|七、56|126,387,812.05|43,007,115.74
其中：对联营企业和合营企业的投资收益||55,087,850.56|-12,430,356.15
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、57|32,197,377.84|54,091,871.90
|信用减值损失（损失以“-”号填列）  七、58|-98,357,052.02|-147,742,670.50
|资产减值损失（损失以“-”号填列）  七、59|-462,772,415.25|-43,955,398.36
|资产处置收益（损失以“－”号填列）  七、60|3,879,928.24|4,895,783.40
三、营业利润（亏损以“－”号填列）||3,190,208,498.57|2,297,007,862.40
加：营业外收入|七、61|102,531,097.05|71,125,011.13
减：营业外支出|七、62|133,406,974.99|140,344,430.45
四、利润总额（亏损总额以“－”号填列）||3,159,332,620.63|2,227,788,443.08
减：所得税费用|七、63|769,497,337.60|552,016,362.77
五、净利润（净亏损以“－”号填列）||2,389,835,283.03|1,675,772,080.31
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,649,954,660.14|1,694,738,086.11
2.终止经营净利润（净亏损以“－”号填列）||-260,119,377.11|-18,966,005.80
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||767,069,994.77|546,220,400.70
2.少数股东损益（净亏损以“-”号填列）||1,622,765,288.26|1,129,551,679.61
六、其他综合收益的税后净额|七、64|-26,246,039.88|61,826,719.22
（一）归属母公司所有者的其他综合收益的税后净额||-11,865,283.73|36,474,181.53
page|78
1．不能重分类进损益的其他综合收益||69,307.56|37,903,871.46
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||69,307.56|37,903,871.46
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-11,934,591.29|-1,429,689.93
（1）权益法下可转损益的其他综合收益||-328,806.46|
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备||3,768,514.84|30,084,588.96
（6）外币财务报表折算差额||-15,374,299.67|-31,514,278.89
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-14,380,756.15|25,352,537.69
七、综合收益总额||2,363,589,243.15|1,737,598,799.53
（一）归属于母公司所有者的综合收益总额||755,204,711.04|582,694,582.23
（二）归属于少数股东的综合收益总额||1,608,384,532.11|1,154,904,217.30
八、每股收益：|||
（一）基本每股收益(元/股)||0.59|0.42
（二）稀释每股收益(元/股)||0.59|0.42
