page|86
项目|附注|2020 年度|2019 年度
一、营业总收入||2,521,879,333.89|2,947,098,702.41
其中：营业收入||2,521,879,333.89|2,947,098,702.41
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,350,638,534.82|2,753,596,374.99
page|87
其中：营业成本||1,951,545,976.91|2,313,078,221.57
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||17,245,292.12|27,338,168.92
销售费用||124,281,530.45|163,693,616.82
管理费用||118,437,941.09|111,166,368.08
研发费用||121,655,847.69|112,784,481.71
财务费用||17,471,946.56|25,535,517.89
其中：利息费用||14,257,791.14|28,976,891.86
利息收入||3,701,624.99|2,646,226.30
加：其他收益||26,702,092.79|8,543,561.30
投资收益（损失以“－”号填列）||404,072,933.98|6,427,659.33
其中：对联营企业和合营企业的投资收益||2,203,442.57|632,264.32
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||4,794,631.73|-10,438,182.24
资产减值损失（损失以“-”号填列）||-44,337,806.26|-30,979,621.02
资产处置收益（损失以“－”号填列）||-1,209,531.02|577,153.00
三、营业利润（亏损以“－”号填列）||561,263,120.29|167,632,897.79
加：营业外收入||1,578,820.74|4,081,846.24
减：营业外支出||9,737,490.12|7,546,575.74
四、利润总额（亏损总额以“－”号填列）||553,104,450.91|164,168,168.29
减：所得税费用||47,754,203.87|30,449,618.33
五、净利润（净亏损以“－”号填列）||505,350,247.04|133,718,549.96
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||505,350,247.04|133,718,549.96
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||502,378,337.90|138,501,374.15
page|88
2.少数股东损益（净亏损以“-”号填列）||2,971,909.14|-4,782,824.19
六、其他综合收益的税后净额||36,707,416.55|
（一）归属母公司所有者的其他综合收益的税后净额||36,707,416.55|
1．不能重分类进损益的其他综合收益||36,707,416.55|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||36,707,416.55|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||542,057,663.59|133,718,549.96
（一）归属于母公司所有者的综合收益总额||539,085,754.45|138,501,374.15
（二）归属于少数股东的综合收益总额||2,971,909.14|-4,782,824.19
八、每股收益：|||
（一）基本每股收益(元/股)||0.56|0.17
（二）稀释每股收益(元/股)||0.56|0.17
