page|164
项目|2021 年度|2020 年度
一、营业总收入|1,229,657,233.37|716,349,407.78
其中：营业收入|1,229,657,233.37|716,349,407.78
利息收入||
已赚保费||
page|165
手续费及佣金收入||
二、营业总成本|1,010,946,944.08|571,785,134.35
其中：营业成本|679,570,554.93|389,773,221.06
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,705,250.71|9,067,065.49
销售费用|236,717,155.85|118,392,075.64
管理费用|42,274,388.94|31,340,657.36
研发费用|55,150,203.64|31,423,610.62
财务费用|-11,470,609.99|-8,211,495.82
其中：利息费用|336,730.33|
利息收入|12,144,462.25|8,415,173.13
加：其他收益|6,249,776.73|22,819,973.06
投资收益（损失以“－”号填列）|19,985,719.46|164,775.00
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-5,828,437.05|-3,190,666.95
资产减值损失（损失以“-”号填列）|25,087.03|-414,476.82
资产处置收益（损失以“-”|42,234.14|2,899.79
page|166
号填列）||
三、营业利润（亏损以“－”号填列）|239,184,669.60|163,946,777.51
加：营业外收入|8,301,827.89|1,090,768.03
减：营业外支出|2,830,194.23|212,642.47
四、利润总额（亏损总额以“－”号填列）|244,656,303.26|164,824,903.07
减：所得税费用|35,102,705.18|21,062,510.58
五、净利润（净亏损以“－”号填列）|209,553,598.08|143,762,392.49
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|209,553,598.08|143,762,392.49
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|209,553,598.08|143,762,392.49
2.少数股东损益||
六、其他综合收益的税后净额|2,579,386.66|1,538,326.53
归属母公司所有者的其他综合收益的税后净额|2,579,386.66|1,538,326.53
（一）不能重分类进损益的其他综合收益|2,579,386.66|1,538,326.53
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|2,579,386.66|1,538,326.53
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|167
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|212,132,984.74|145,300,719.02
归属于母公司所有者的综合收益总额|212,132,984.74|145,300,719.02
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.96|1.75
（二）稀释每股收益|1.96|1.75
