page|169
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,323,693,604.96|790,110,879.73
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|170
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|39,894,474.18|46,168,119.47
经营活动现金流入小计|1,363,588,079.14|836,278,999.20
购买商品、接受劳务支付的现金|592,349,544.36|351,359,932.37
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|176,606,410.80|126,493,831.99
支付的各项税费|119,864,337.11|53,222,278.12
支付其他与经营活动有关的现金|194,976,236.40|101,693,975.84
经营活动现金流出小计|1,083,796,528.67|632,770,018.32
经营活动产生的现金流量净额|279,791,550.47|203,508,980.88
二、投资活动产生的现金流量：||
收回投资收到的现金|849,763,529.43|
取得投资收益收到的现金|19,985,719.46|164,775.00
处置固定资产、无形资产和其他长期资产收回的现金净额|109,437.17|12,389.38
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|869,858,686.06|177,164.38
购建固定资产、无形资产和其|67,175,553.08|29,154,517.60
page|171
他长期资产支付的现金||
投资支付的现金|930,000,000.00|200,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|997,175,553.08|229,154,517.60
投资活动产生的现金流量净额|-127,316,867.02|-228,977,353.22
三、筹资活动产生的现金流量：||
吸收投资收到的现金|42,809,265.00|649,334,145.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|42,809,265.00|649,334,145.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|53,333,350.00|
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,717,903.48|52,718,732.45
筹资活动现金流出小计|57,051,253.48|52,718,732.45
筹资活动产生的现金流量净额|-14,241,988.48|596,615,412.55
四、汇率变动对现金及现金等价物的影响|-247,094.50|-118,152.15
五、现金及现金等价物净增加额|137,985,600.47|571,028,888.06
加：期初现金及现金等价物余额|813,030,628.58|242,001,740.52
六、期末现金及现金等价物余额|951,016,229.05|813,030,628.58
