page|96
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|679,435,618.47|661,236,909.98
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|16,267,184.58|22,620,268.47
收到其他与经营活动有关的现金|15,290,432.49|12,065,521.35
经营活动现金流入小计|710,993,235.54|695,922,699.80
购买商品、接受劳务支付的现金|404,883,912.95|358,466,781.68
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|104,521,119.83|100,270,401.02
支付的各项税费|44,080,026.48|40,981,080.03
page|97
支付其他与经营活动有关的现金|25,690,276.77|46,013,168.76
经营活动现金流出小计|579,175,336.03|545,731,431.49
经营活动产生的现金流量净额|131,817,899.51|150,191,268.31
二、投资活动产生的现金流量：||
收回投资收到的现金|1,944,000,000.00|2,057,000,000.00
取得投资收益收到的现金|43,766,936.14|27,226,393.02
处置固定资产、无形资产和其他长期资产收回的现金净额|831,660.04|206,680.74
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|3,792,000.00|506,000.00
投资活动现金流入小计|1,992,390,596.18|2,084,939,073.76
购建固定资产、无形资产和其他长期资产支付的现金|25,879,850.37|11,434,479.32
投资支付的现金|1,987,000,000.00|2,191,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|730,205.01|1,607,072.50
投资活动现金流出小计|2,013,610,055.38|2,204,041,551.82
投资活动产生的现金流量净额|-21,219,459.20|-119,102,478.06
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||29,000,000.00
收到其他与筹资活动有关的现金||500,000.00
筹资活动现金流入小计||29,500,000.00
偿还债务支付的现金||58,000,000.00
分配股利、利润或偿付利息支付的现金|35,328,000.00|37,138,129.85
其中：子公司支付给少数股东的股利、利润||
page|98
支付其他与筹资活动有关的现金||500,018.00
筹资活动现金流出小计|35,328,000.00|95,638,147.85
筹资活动产生的现金流量净额|-35,328,000.00|-66,138,147.85
四、汇率变动对现金及现金等价物的影响|-2,477,076.23|1,370,401.25
五、现金及现金等价物净增加额|72,793,364.08|-33,678,956.35
加：期初现金及现金等价物余额|78,892,905.08|112,571,861.43
六、期末现金及现金等价物余额|151,686,269.16|78,892,905.08
