page|89
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||5,604,651,393.22|5,756,149,432.66
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||83,872.77
收到其他与经营活动有关的现金|七、78|124,430,830.85|154,015,297.61
经营活动现金流入小计||5,729,082,224.07|5,910,248,603.04
购买商品、接受劳务支付的现金||3,679,317,131.33|3,364,998,206.97
客户贷款及垫款净增加额|||
page|90
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||484,880,869.80|556,874,510.55
支付的各项税费||201,319,706.77|279,731,589.14
支付其他与经营活动有关的现金|七、78|152,242,753.45|160,210,396.60
经营活动现金流出小计||4,517,760,461.35|4,361,814,703.26
经营活动产生的现金流量净额|七、79|1,211,321,762.72|1,548,433,899.78
二、投资活动产生的现金流量：|||
收回投资收到的现金||11,474,314.07|
取得投资收益收到的现金||6,323,852.11|
处置固定资产、无形资产和其他长期资产收回的现金净额||18,802,156.85|17,332,832.89
处置子公司及其他营业单位收到的现金净额||49,374,230.56|
收到其他与投资活动有关的现金|七、78|4,305,359.82|41,738,777.88
投资活动现金流入小计||90,279,913.41|59,071,610.77
购建固定资产、无形资产和其他长期资产支付的现金||1,034,217,638.36|1,205,468,891.85
投资支付的现金||15,719,555.11|54,443,900.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||9,196,607.01|
支付其他与投资活动有关的现金|七、78|410,974.74|
投资活动现金流出小计||1,059,544,775.22|1,259,912,791.85
投资活动产生的现金流量净额||-969,264,861.81|-1,200,841,181.08
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||600,000,000.00|
其中：子公司吸收少数股东投资收到的现金||600,000,000.00|
取得借款收到的现金||2,610,570,000.00|3,063,750,000.00
收到其他与筹资活动有关的现金|七、78|1,425,407,640.03|2,295,440,000.00
筹资活动现金流入小计||4,635,977,640.03|5,359,190,000.00
偿还债务支付的现金||3,151,925,552.07|1,237,432,645.82
分配股利、利润或偿付利息支付的现金||558,423,249.39|474,603,925.90
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|1,679,994,154.89|3,200,100,272.46
筹资活动现金流出小计||5,390,342,956.35|4,912,136,844.18
筹资活动产生的现金流量净额||-754,365,316.32|447,053,155.82
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额|七、79|-512,308,415.41|794,645,874.52
加：期初现金及现金等价物余额|七、79|1,813,007,950.53|1,018,362,076.01
六、期末现金及现金等价物余额|七、79|1,300,699,535.12|1,813,007,950.53
