page|172
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收|1,050,446,816.87|1,014,541,546.40
page|173
到的现金||
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|31,643,191.11|36,685,672.52
收到其他与经营活动有关的现金|18,464,998.38|35,728,621.95
经营活动现金流入小计|1,100,555,006.36|1,086,955,840.87
购买商品、接受劳务支付的现金|396,316,133.54|372,363,045.26
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|305,186,617.76|260,181,330.82
支付的各项税费|83,838,802.58|98,093,026.81
支付其他与经营活动有关的现金|153,950,550.96|159,547,364.39
经营活动现金流出小计|939,292,104.84|890,184,767.28
经营活动产生的现金流量净额|161,262,901.52|196,771,073.59
二、投资活动产生的现金流量：||
收回投资收到的现金|86,710,000.00|173,400,000.00
取得投资收益收到的|1,287,473.78|2,110,236.44
page|174
现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|110,472.14|95,435.51
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|926,763.37|
投资活动现金流入小计|89,034,709.29|175,605,671.95
购建固定资产、无形资产和其他长期资产支付的现金|95,564,823.94|82,260,922.92
投资支付的现金|190,010,000.00|150,430,950.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||750,000.00
支付其他与投资活动有关的现金||
投资活动现金流出小计|285,574,823.94|233,441,872.92
投资活动产生的现金流量净额|-196,540,114.65|-57,836,200.97
三、筹资活动产生的现金流量：||
吸收投资收到的现金|100,000,000.00|1,200,000.00
其中：子公司吸收少数股东投资收到的现金|100,000,000.00|1,200,000.00
取得借款收到的现金|57,000,000.00|35,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|157,000,000.00|36,200,000.00
偿还债务支付的现金|54,720,000.00|99,611,500.00
分配股利、利润或偿付利息支付的现金|31,232,731.08|33,013,021.33
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|25,622,540.78|53,317,694.27
筹资活动现金流出小计|111,575,271.86|185,942,215.60
筹资活动产生的现金流量净额|45,424,728.14|-149,742,215.60
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|10,147,515.01|-10,807,342.98
加：期初现金及现金等价物余额|543,585,059.94|554,392,402.92
六、期末现金及现金等价物余额|553,732,574.95|543,585,059.94
