page|106
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,094,698,092.17|1,175,729,043.92
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,756,702.68|2,583,694.46
收到其他与经营活动有关的现金|50,808,993.06|70,165,518.16
经营活动现金流入小计|1,148,263,787.91|1,248,478,256.54
购买商品、接受劳务支付的现金|295,220,030.81|269,211,937.37
客户贷款及垫款净增加额||
page|107
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|202,141,955.46|167,020,702.65
支付的各项税费|79,413,272.22|86,377,669.02
支付其他与经营活动有关的现金|365,582,516.27|475,521,769.72
经营活动现金流出小计|942,357,774.76|998,132,078.76
经营活动产生的现金流量净额|205,906,013.15|250,346,177.78
二、投资活动产生的现金流量：||
收回投资收到的现金|212,650,000.00|1,093,000,000.00
取得投资收益收到的现金|425,169.77|3,636,552.51
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|213,075,169.77|1,096,636,552.51
购建固定资产、无形资产和其他长期资产支付的现金|376,483,845.97|256,742,170.42
投资支付的现金|168,650,000.00|1,003,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|545,133,845.97|1,259,742,170.42
投资活动产生的现金流量净额|-332,058,676.20|-163,105,617.91
三、筹资活动产生的现金流量：||
吸收投资收到的现金||4,660,620.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|286,000,000.00|58,029,579.25
收到其他与筹资活动有关的现金|29,650,760.42|3,006,429.57
page|108
筹资活动现金流入小计|315,650,760.42|65,696,628.82
偿还债务支付的现金|72,345,686.06|17,960,000.00
分配股利、利润或偿付利息支付的现金|82,649,941.92|76,343,263.18
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|5,641,678.80|29,871,620.42
筹资活动现金流出小计|160,637,306.78|124,174,883.60
筹资活动产生的现金流量净额|155,013,453.64|-58,478,254.78
四、汇率变动对现金及现金等价物的影响|-590,011.27|-1,548,522.15
五、现金及现金等价物净增加额|28,270,779.32|27,213,782.94
加：期初现金及现金等价物余额|222,031,087.95|194,817,305.01
六、期末现金及现金等价物余额|250,301,867.27|222,031,087.95
