page|112
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||368,255,240.52|263,247,281.92
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||485,329.02|139,589.69
收到其他与经营活动有关的现金|七、78（1）|13,221,745.88|14,342,120.89
经营活动现金流入小计||381,962,315.42|277,728,992.50
购买商品、接受劳务支付的现金||212,919,188.71|105,215,956.31
客户贷款及垫款净增加额|||
存放中央银行和同业款项净|||
page|113
增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||40,303,161.69|32,178,189.03
支付的各项税费||25,062,233.86|29,319,284.56
支付其他与经营活动有关的现金|七、78（2）|13,991,507.21|30,439,329.18
经营活动现金流出小计||292,276,091.47|197,152,759.08
经营活动产生的现金流量净额||89,686,223.95|80,576,233.42
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,457,800,000.00|93,000,000.00
取得投资收益收到的现金||13,374,466.59|698,398.64
处置固定资产、无形资产和其他长期资产收回的现金净额||48,959.50|33,253.29
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||1,471,223,426.09|93,731,651.93
购建固定资产、无形资产和其他长期资产支付的现金||124,133,928.06|60,343,555.87
投资支付的现金||1,659,800,000.00|253,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||1,783,933,928.06|313,343,555.87
投资活动产生的现金流量净额||-312,710,501.97|-219,611,903.94
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||531,968,258.42
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金|七、78（5）|2,261,594.02|26,857,641.31
筹资活动现金流入小计||2,261,594.02|558,825,899.73
偿还债务支付的现金||24,800,000.00|3,000,000.00
分配股利、利润或偿付利息支付的现金||43,071,297.22|16,996,580.55
其中：子公司支付给少数股东的股利、利润|||
page|114
支付其他与筹资活动有关的现金|七、78（6）|1,957,363.00|48,276,555.32
筹资活动现金流出小计||69,828,660.22|68,273,135.87
筹资活动产生的现金流量净额||-67,567,066.20|490,552,763.86
四、汇率变动对现金及现金等价物的影响||-482,878.36|223,927.12
五、现金及现金等价物净增加额||-291,074,222.58|351,741,020.46
加：期初现金及现金等价物余额||429,544,938.80|77,803,918.34
六、期末现金及现金等价物余额||138,470,716.22|429,544,938.80
