page|71
项目|2020 年度|2019 年度
一、营业总收入|475,169,674.94|311,880,365.62
其中：营业收入|475,169,674.94|311,880,365.62
利息收入||
page|72
已赚保费||
手续费及佣金收入||
二、营业总成本|385,311,843.95|226,884,303.34
其中：营业成本|313,641,574.88|161,241,592.78
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,525,009.29|2,123,615.73
销售费用|13,144,041.42|13,860,016.04
管理费用|30,770,823.68|32,413,976.14
研发费用|23,246,101.02|17,442,329.19
财务费用|984,293.66|-197,226.54
其中：利息费用|1,167,810.33|235,470.97
利息收入|471,128.04|553,660.07
加：其他收益|2,910,172.92|1,229,128.31
投资收益（损失以“－”号填列）|14,410,931.91|5,073,537.30
其中：对联营企业和合营企业的投资收益|2,814,704.36|3,927,426.70
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|855,195.81|
信用减值损失（损失以“-”号填列）|-4,658,281.50|-15,094,814.90
资产减值损失（损失以“-”号填列）|-15,511,170.67|-1,528,434.04
资产处置收益（损失以“-”号填|8,896.69|26,018.28
page|73
列）||
三、营业利润（亏损以“－”号填列）|87,873,576.15|74,701,497.23
加：营业外收入|520,305.04|
减：营业外支出|632,015.77|106,003.21
四、利润总额（亏损总额以“－”号填列）|87,761,865.42|74,595,494.02
减：所得税费用|9,688,583.58|9,701,255.76
五、净利润（净亏损以“－”号填列）|78,073,281.84|64,894,238.26
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|78,073,281.84|64,894,238.26
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|73,715,182.16|65,240,162.53
2.少数股东损益|4,358,099.68|-345,924.27
六、其他综合收益的税后净额|866.77|7,835.04
归属母公司所有者的其他综合收益的税后净额|866.77|7,835.04
（一）不能重分类进损益的其他综合收益|866.77|7,835.04
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|866.77|7,835.04
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|74
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|78,074,148.61|64,902,073.30
归属于母公司所有者的综合收益总额|73,716,048.93|65,247,997.57
归属于少数股东的综合收益总额|4,358,099.68|-345,924.27
八、每股收益：||
（一）基本每股收益|0.57|0.51
（二）稀释每股收益|0.57|0.51
