page|82
项目|附注|2021 年度|2020 年度
一、营业总收入||3,317,352,544.83|4,394,432,384.15
其中：营业收入||3,317,352,544.83|4,394,432,384.15
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,407,030,482.47|2,945,442,999.01
其中：营业成本||1,851,132,381.26|2,325,631,718.50
利息支出|||
手续费及佣金支出|||
退保金|||
page|83
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||256,904,402.17|397,535,196.18
销售费用||147,619,166.34|68,532,033.92
管理费用||92,070,514.31|119,901,722.23
研发费用|||
财务费用||59,304,018.39|33,842,328.18
其中：利息费用||70,612,223.71|96,431,428.83
利息收入||51,109,247.42|73,258,361.16
加：其他收益||68,723,749.35|521,611.27
投资收益（损失以“－”号填列）||23,297,918.77|18,072,075.25
其中：对联营企业和合营企业的投资收益||6,637,773.33|8,684,697.81
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-3,915,302.66|-139,896,668.54
信用减值损失（损失以“-”号填列）||-77,787,899.93|-159,688,318.53
资产减值损失（损失以“-”号填列）||-156,158,813.49|-28,413,959.58
资产处置收益（损失以“－”号填列）||4,779.07|-336,690.91
三、营业利润（亏损以“－”号填列）||764,486,493.47|1,139,247,434.10
加：营业外收入||5,543,062.03|3,916,473.77
减：营业外支出||7,371,290.30|13,413,588.79
四、利润总额（亏损总额以“－”号填列）||762,658,265.20|1,129,750,319.08
减：所得税费用||175,476,180.78|284,282,601.20
五、净利润（净亏损以“－”号填列）||587,182,084.42|845,467,717.88
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||587,182,084.42|845,467,717.88
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||572,899,249.86|823,869,136.66
2.少数股东损益（净亏损以“-”号填列）||14,282,834.56|21,598,581.22
page|84
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||587,182,084.42|845,467,717.88
（一）归属于母公司所有者的综合收益总额||572,899,249.86|823,869,136.66
（二）归属于少数股东的综合收益总额||14,282,834.56|21,598,581.22
八、每股收益：|||
（一）基本每股收益(元/股)||0.48|0.69
（二）稀释每股收益(元/股)||0.48|0.69
