page|63
项目|附注|2021 年度|2020 年度
一、营业总收入||60,944,456.56|49,101,201.73
其中：营业收入||60,944,456.56|49,101,201.73
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||50,865,854.56|48,522,817.41
其中：营业成本||26,661,799.39|20,222,447.37
利息支出|||
手续费及佣金支出|||
退保金|||
page|64
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||1,405,506.71|1,395,480.17
销售费用||1,290,460.43|1,293,621.45
管理费用||20,883,723.64|22,807,711.71
研发费用||1,048,605.51|1,049,913.50
财务费用||-424,241.12|1,753,643.21
其中：利息费用|||255,529.22
利息收入||693,345.50|765,872.87
加：其他收益||631,360.62|257,931.12
投资收益（损失以“－”号填列）||79,131.94|447,044.78
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||206,795.43|-13,616.16
信用减值损失（损失以“-”号填列）||-3,917,195.51|-3,067,298.97
资产减值损失（损失以“-”号填列）||-820,637.74|-161,925.09
资产处置收益（损失以“－”号填列）||-11,144.83|-48,966.80
三、营业利润（亏损以“－”号填列）||6,246,911.91|-2,008,446.80
加：营业外收入||10,151.02|
减：营业外支出||3,810,326.22|4,678,624.11
四、利润总额（亏损总额以“－”号填列）||2,446,736.71|-6,687,070.91
减：所得税费用||3,724,769.95|2,437,448.62
五、净利润（净亏损以“－”号填列）||-1,278,033.24|-9,124,519.53
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-1,278,033.24|-9,124,519.53
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-1,278,033.24|-9,124,519.53
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-759,587.74|-1,915,527.40
（一）归属母公司所有者的其他综合收益的税后净额||-759,587.74|-1,915,527.40
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
page|65
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额|||
（一）归属于母公司所有者的综合收益总额|||
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||-0.0086|-0.0616
（二）稀释每股收益(元/股)||-0.0086|-0.0616
