page|80
项目|2020 年度|2019 年度
一、营业总收入|40,526,890,931.49|28,105,717,717.39
其中：营业收入|40,526,890,931.49|28,105,717,717.39
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|39,852,475,976.05|27,455,678,276.61
其中：营业成本|37,922,412,412.68|25,599,725,356.47
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|81
税金及附加|14,121,966.74|21,295,136.47
销售费用|755,160,329.43|804,348,242.19
管理费用|955,655,512.01|857,919,673.08
研发费用|46,820,883.93|31,993,124.49
财务费用|158,304,871.26|140,396,743.91
其中：利息费用|139,329,075.20|147,920,271.92
利息收入|14,037,615.23|15,362,822.39
加：其他收益|77,200,925.40|49,081,123.53
投资收益（损失以“－”号填列）|340,830,176.63|81,006,783.28
其中：对联营企业和合营企业的投资收益|3,517,127.89|3,325,699.66
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-114,696,959.26|314,093,683.41
信用减值损失（损失以“-”号填列）|-114,230,349.64|-126,039,573.57
资产减值损失（损失以“-”号填列）|-1,469,748.41|-26,037,927.96
资产处置收益（损失以“-”号填列）|-16,111,700.62|294,124.77
三、营业利润（亏损以“－”号填列）|845,937,299.54|942,437,654.24
加：营业外收入|75,762,791.49|37,956,508.81
减：营业外支出|35,612,590.23|34,995,831.91
四、利润总额（亏损总额以“－”号填列）|886,087,500.80|945,398,331.14
减：所得税费用|143,222,930.42|222,091,181.34
五、净利润（净亏损以“－”号填列）|742,864,570.38|723,307,149.80
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|742,864,570.38|723,307,149.80
2.终止经营净利润（净亏损以“－”号填列）||
page|82
（二）按所有权归属分类||
1.归属于母公司股东的净利润|724,236,781.43|710,446,746.52
2.少数股东损益|18,627,788.95|12,860,403.28
六、其他综合收益的税后净额|-193,580,289.95|38,996,130.61
归属母公司所有者的其他综合收益的税后净额|-193,580,289.95|37,778,516.99
（一）不能重分类进损益的其他综合收益|-74,450,846.69|-24,860,626.36
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-74,450,846.69|-24,860,626.36
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-119,129,443.26|62,639,143.35
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-119,129,443.26|62,639,143.35
7.其他||
归属于少数股东的其他综合收益的税后净额||1,217,613.62
七、综合收益总额|549,284,280.43|762,303,280.41
归属于母公司所有者的综合收益总额|530,656,491.48|748,225,263.51
归属于少数股东的综合收益总额|18,627,788.95|14,078,016.90
八、每股收益：||
page|83
（一）基本每股收益|0.29|0.30
（二）稀释每股收益|0.29|0.30
