page|123
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||7,952,377,728.31|8,711,278,224.84
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、78|391,926,483.88|512,344,240.17
经营活动现金流入小计||8,344,304,212.19|9,223,622,465.01
购买商品、接受劳务支付的现金||3,027,336,873.95|4,148,801,835.44
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||2,120,162,267.78|1,950,623,992.34
支付的各项税费||330,200,576.02|594,261,913.48
支付其他与经营活动有关的现金|七、78|811,648,029.95|936,180,132.88
经营活动现金流出小计||6,289,347,747.70|7,629,867,874.14
经营活动产生的现金流量净额||2,054,956,464.49|1,593,754,590.87
二、投资活动产生的现金流量：|||
page|124
收回投资收到的现金||1,204,192,239.04|325,258,580.87
取得投资收益收到的现金||243,471,867.44|24,917,834.75
处置固定资产、无形资产和其他长期资产收回的现金净额||260,129.38|439,194.87
处置子公司及其他营业单位收到的现金净额|||148,798,713.85
收到其他与投资活动有关的现金|七、78|55,084,986.45|531,061,574.26
投资活动现金流入小计||1,503,009,222.31|1,030,475,898.60
购建固定资产、无形资产和其他长期资产支付的现金||321,081,786.65|519,451,991.60
投资支付的现金||153,830,000.00|1,128,100,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78||690,811,200.00
投资活动现金流出小计||474,911,786.65|2,338,363,191.60
投资活动产生的现金流量净额||1,028,097,435.66|-1,307,887,293.00
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||27,180,000.00|488,368,577.32
其中：子公司吸收少数股东投资收到的现金||27,180,000.00|1,400,000.00
取得借款收到的现金||1,937,307,836.02|1,580,940,000.00
收到其他与筹资活动有关的现金|七、78||68,585,000.00
筹资活动现金流入小计||1,964,487,836.02|2,137,893,577.32
偿还债务支付的现金||1,874,301,784.60|2,328,975,171.48
分配股利、利润或偿付利息支付的现金||94,179,713.05|106,128,897.01
其中：子公司支付给少数股东的股利、利润||2,414,464.63|2,347,349.58
支付其他与筹资活动有关的现金|七、78|42,879,613.38|7,381,511.81
筹资活动现金流出小计||2,011,361,111.03|2,442,485,580.30
筹资活动产生的现金流量净额||-46,873,275.01|-304,592,002.98
四、汇率变动对现金及现金等价物的影响||-31,519,935.98|12,575,908.16
五、现金及现金等价物净增加额||3,004,660,689.16|-6,148,796.95
加：期初现金及现金等价物余额||4,164,465,062.56|4,170,613,859.51
六、期末现金及现金等价物余额||7,169,125,751.72|4,164,465,062.56
