page|119
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|5,656,903,987.01|9,501,849,858.65
其中：营业收入|七、61|5,656,903,987.01|9,501,849,858.65
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,410,854,953.72|7,232,067,195.17
其中：营业成本|七、61|2,431,640,976.81|4,743,595,280.25
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|88,915,226.23|343,701,055.31
销售费用|七、63|643,159,030.71|703,757,498.32
管理费用|七、64|940,943,341.76|966,841,459.12
研发费用|七、65|270,046,433.81|383,500,802.59
财务费用|七、66|36,149,944.40|90,671,099.58
其中：利息费用||92,211,969.44|102,436,773.78
利息收入||63,372,671.97|58,668,273.16
加：其他收益|七、67|16,216,661.91|9,245,132.68
投资收益（损失以“－”号填列）|七、68|57,025,438.93|126,520,672.18
page|120
其中：对联营企业和合营企业的投资收益||6,787,954.35|5,288,497.12
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|13,400.09|140,000.00
信用减值损失（损失以“-”号填列）|七、71|-161,947,936.34|-46,817,522.24
资产减值损失（损失以“-”号填列）|七、72|-70,889,004.14|-10,283,021.01
资产处置收益（损失以“－”号填列）|七、73|-177,885.45|-34,713.14
三、营业利润（亏损以“－”号填列）||1,086,289,708.29|2,348,553,211.95
加：营业外收入|七、74|2,206,484.78|2,125,963.96
减：营业外支出|七、75|3,024,264.76|5,955,900.28
四、利润总额（亏损总额以“－”号填列）||1,085,471,928.31|2,344,723,275.63
减：所得税费用|七、76|183,772,444.17|484,940,140.80
五、净利润（净亏损以“－”号填列）||901,699,484.14|1,859,783,134.83
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||901,699,484.14|1,859,783,134.83
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||751,574,968.97|1,687,207,443.40
2.少数股东损益（净亏损以“-”号填列）||150,124,515.17|172,575,691.43
六、其他综合收益的税后净额||-227,035,616.88|239,195,296.14
（一）归属母公司所有者的其他综合收益的税后净额||-227,077,348.99|239,443,055.23
1．不能重分类进损益的其他综合收益||255,210,598.32|58,083,774.61
（1）重新计量设定受益计划变动额||450,700.07|-3,581,664.25
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||254,759,898.25|61,665,438.86
（4）企业自身信用风险公允价值变动|||
page|121
2．将重分类进损益的其他综合收益||-482,287,947.31|181,359,280.62
（1）权益法下可转损益的其他综合收益||-185,587.88|-324,832.74
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-482,102,359.43|181,684,113.36
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||41,732.11|-247,759.09
七、综合收益总额||674,663,867.26|2,098,978,430.97
（一）归属于母公司所有者的综合收益总额||524,497,619.98|1,926,650,498.63
（二）归属于少数股东的综合收益总额||150,166,247.28|172,327,932.34
八、每股收益：|||
（一）基本每股收益(元/股)||0.56|1.28
（二）稀释每股收益(元/股)||0.56|1.28
