page|132
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,075,700,891.13|1,828,801,101.21
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|139,383,701.15|120,188,798.12
收到其他与经营活动有关的现金|87,109,731.02|59,380,120.37
经营活动现金流入小计|2,302,194,323.30|2,008,370,019.70
购买商品、接受劳务支付的现金|1,479,304,529.76|1,372,216,907.52
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加||
page|133
额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|246,184,396.11|232,999,833.92
支付的各项税费|39,679,464.72|46,171,085.20
支付其他与经营活动有关的现金|207,335,612.43|171,204,178.36
经营活动现金流出小计|1,972,504,003.02|1,822,592,005.00
经营活动产生的现金流量净额|329,690,320.28|185,778,014.70
二、投资活动产生的现金流量：||
收回投资收到的现金|340,010,000.00|1,673,433,029.75
取得投资收益收到的现金|1,852,219.18|2,178,725.28
处置固定资产、无形资产和其他长期资产收回的现金净额|61,148.40|302,124.71
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|13,795,704.66|20,000,000.00
投资活动现金流入小计|355,719,072.24|1,695,913,879.74
购建固定资产、无形资产和其他长期资产支付的现金|536,574,319.11|308,552,702.69
投资支付的现金|605,710,000.00|1,529,710,260.27
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|4,534,530.00|37,586,576.37
投资活动现金流出小计|1,146,818,849.11|1,875,849,539.33
投资活动产生的现金流量净额|-791,099,776.87|-179,935,659.59
三、筹资活动产生的现金流量：||
吸收投资收到的现金|41,577,200.00|
其中：子公司吸收少数股东投资收到的现金|24,500,000.00|
取得借款收到的现金|2,119,127,839.27|1,496,222,704.37
收到其他与筹资活动有关的现金|276,674,599.31|6,534,200.00
筹资活动现金流入小计|2,437,379,638.58|1,502,756,904.37
page|134
偿还债务支付的现金|1,894,763,017.41|936,232,671.89
分配股利、利润或偿付利息支付的现金|55,040,182.73|28,170,401.80
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|13,373,950.49|278,473,205.81
筹资活动现金流出小计|1,963,177,150.63|1,242,876,279.50
筹资活动产生的现金流量净额|474,202,487.95|259,880,624.87
四、汇率变动对现金及现金等价物的影响|3,383,333.91|27,215,817.64
五、现金及现金等价物净增加额|16,176,365.27|292,938,797.62
加：期初现金及现金等价物余额|549,230,692.18|256,291,894.56
六、期末现金及现金等价物余额|565,407,057.45|549,230,692.18
