page|119
项目|2019 年度|2018 年度
一、营业总收入|1,307,682,193.70|1,209,509,955.67
其中：营业收入|1,307,682,193.70|1,209,509,955.67
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,268,004,905.92|1,151,107,501.23
其中：营业成本|1,162,532,539.67|1,051,940,626.62
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,089,929.86|1,850,224.63
销售费用|26,069,699.75|24,328,217.07
管理费用|27,315,046.34|26,531,583.15
研发费用|45,276,012.76|42,158,531.87
财务费用|4,721,677.54|4,298,317.89
其中：利息费用|8,788,238.92|4,987,603.32
利息收入|2,401,097.44|1,626,551.83
加：其他收益|1,830,802.41|1,941,599.94
投资收益（损失以“－”号填列）|9,978,504.42|17,037,565.57
page|120
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|178,000.00|
信用减值损失（损失以“-”号填列）|-1,005,912.37|
资产减值损失（损失以“-”号填列）|-5,335,818.78|-8,206,515.22
资产处置收益（损失以“-”号填列）|728,451.35|-11,649.71
三、营业利润（亏损以“－”号填列）|46,051,314.81|69,163,455.02
加：营业外收入|10,869.89|280.19
减：营业外支出|322,807.79|140,869.74
四、利润总额（亏损总额以“－”号填列）|45,739,376.91|69,022,865.47
减：所得税费用|5,292,406.12|8,686,063.84
五、净利润（净亏损以“－”号填列）|40,446,970.79|60,336,801.63
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|40,446,970.79|60,336,801.63
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|40,446,970.79|60,336,801.63
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其||
page|121
他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|40,446,970.79|60,336,801.63
归属于母公司所有者的综合收益总额|40,446,970.79|60,336,801.63
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.08|0.12
（二）稀释每股收益|0.08|0.12
