page|68
项目|附注|2020 年度|2019 年度
一、营业总收入||5,596,166,688.57|2,999,796,247.39
其中：营业收入||5,596,166,688.57|2,999,796,247.39
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,466,398,503.47|2,855,292,503.56
其中：营业成本||5,283,970,147.15|2,675,826,166.42
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||7,020,584.71|11,379,587.22
销售费用||101,618,466.03|86,430,243.03
管理费用||55,559,103.83|66,067,601.99
研发费用||8,601,999.44|8,984,264.74
财务费用||9,628,202.31|6,604,640.16
其中：利息费用||10,855,284.41|7,391,824.79
利息收入||3,246,595.81|2,580,538.15
加：其他收益||33,153,903.81|20,585,893.86
投资收益(损失以“－”号填列)||1,910,048.03|2,121,743.11
其中：对联营企业和合营企业的投资收益||1,104,675.67|1,973,000.85
以摊余成本计量的金融资产终止确认收益|||
汇兑收益(损失以“－”号填列)|||
page|69
项目|附注|2020 年度|2019 年度
净敞口套期收益(损失以“-”号填列)|||
公允价值变动收益(损失以“－”号填列)|||
信用减值损失(损失以“-”号填列)||-40,879,917.56|-47,371,960.48
资产减值损失(损失以“-”号填列)||-46,106,355.60|-318,440,446.54
资产处置收益(损失以“－”号填列)||3,671.80|-45,988.29
三、营业利润(亏损以“－”号填列)||77,849,535.58|-198,647,014.51
加：营业外收入||64,175,481.98|15,312,740.27
减：营业外支出||455,964.18|354,344.43
四、利润总额(亏损总额以“－”号填列)||141,569,053.38|-183,688,618.67
减：所得税费用||39,474,720.26|27,298,641.32
五、净利润(净亏损以“－”号填列)||102,094,333.12|-210,987,259.99
(一)按经营持续性分类|||
1.持续经营净利润(净亏损以“－”号填列)||102,094,333.12|-210,987,259.99
2.终止经营净利润(净亏损以“－”号填列)|||
(二)按所有权归属分类|||
1.归属于母公司股东的净利润(净亏损以“-”号填列)||102,138,635.20|-210,987,259.99
2.少数股东损益(净亏损以“-”号填列)||-44,302.08|
六、其他综合收益的税后净额|||
(一)归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
(1)重新计量设定受益计划变动额|||
(2)权益法下不能转损益的其他综合收益|||
(3)其他权益工具投资公允价值变动|||
(4)企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
(1)权益法下可转损益的其他综合收益|||
(2)其他债权投资公允价值变动|||
(3)金融资产重分类计入其他综合收益的金额|||
(4)其他债权投资信用减值准备|||
(5)现金流量套期储备|||
(6)外币财务报表折算差额|||
(7)其他|||
(二)归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||102,094,333.12|-210,987,259.99
(一)归属于母公司所有者的综合收益总额||102,138,635.20|-210,987,259.99
(二)归属于少数股东的综合收益总额||-44,302.08|
page|70
项目|附注|2020 年度|2019 年度
八、每股收益：|||
(一)基本每股收益(元/股)||0.38|-0.78
(二)稀释每股收益(元/股)||0.38|-0.78
