page|92
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|445,907,209.21|437,817,463.77
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
page|93
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|15,276,025.57|
收到其他与经营活动有关的现金|21,374,369.06|20,402,163.40
经营活动现金流入小计|482,557,603.84|458,219,627.17
购买商品、接受劳务支付的现金|386,112,487.00|276,522,583.35
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|39,752,138.71|34,269,342.99
支付的各项税费|33,834,149.42|37,985,079.28
支付其他与经营活动有关的现金|36,756,466.10|30,958,540.41
经营活动现金流出小计|496,455,241.23|379,735,546.03
经营活动产生的现金流量净额|-13,897,637.39|78,484,081.14
二、投资活动产生的现金流量：||
收回投资收到的现金|550,000,000.00|40,000,000.00
取得投资收益收到的现金|6,477,103.38|91,027.40
处置固定资产、无形资产和其他长期资产收回的现金净额|1,257,740.00|240,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|2,303,320.73|162,110.52
投资活动现金流入小计|560,038,164.11|40,493,137.92
购建固定资产、无形资产和其他长期资产支付的现金|27,694,906.04|14,267,502.35
投资支付的现金|740,000,000.00|130,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|767,694,906.04|144,267,502.35
投资活动产生的现金流量净额|-207,656,741.93|-103,774,364.43
三、筹资活动产生的现金流量：||
page|94
吸收投资收到的现金|378,713,207.55|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|101,351,997.88|45,690,000.00
收到其他与筹资活动有关的现金|3,300,000.00|
筹资活动现金流入小计|483,365,205.43|45,690,000.00
偿还债务支付的现金|69,269,800.61|80,690,000.00
分配股利、利润或偿付利息支付的现金|22,843,213.71|2,605,483.19
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|9,346,559.72|970,190.46
筹资活动现金流出小计|101,459,574.04|84,265,673.65
筹资活动产生的现金流量净额|381,905,631.39|-38,575,673.65
四、汇率变动对现金及现金等价物的影响|52,461.34|-9,365.36
五、现金及现金等价物净增加额|160,403,713.41|-63,875,322.30
加：期初现金及现金等价物余额|14,369,172.72|78,244,495.02
六、期末现金及现金等价物余额|174,772,886.13|14,369,172.72
