page|101
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||13,209,554,150.27|12,848,215,907.11
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||20,542,895.26|14,369,414.46
收到其他与经营活动有关的现金|七  78|255,794,554.76|194,259,398.34
经营活动现金流入小计||13,485,891,600.29|13,056,844,719.91
购买商品、接受劳务支付的现金||6,122,158,900.72|5,384,916,923.40
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,711,597,156.79|1,632,879,804.75
支付的各项税费||1,542,640,928.67|1,825,984,715.57
支付其他与经营活动有关的现金|七  78|196,636,098.46|330,947,787.18
经营活动现金流出小计||9,573,033,084.64|9,174,729,230.90
经营活动产生的现金流量净额||3,912,858,515.65|3,882,115,489.01
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,975,977.30|18,260,000.00
取得投资收益收到的现金||350,384,500.15|267,296,813.90
处置固定资产、无形资产和其他长期资产收回的现金净额||7,974,012.37|-1,100.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七  78||
page|102
投资活动现金流入小计||360,334,489.82|285,555,713.90
购建固定资产、无形资产和其他长期资产支付的现金||1,159,066,372.52|2,742,953,289.72
投资支付的现金||2,453,333.33|
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||86,739,948.87
支付其他与投资活动有关的现金|七  78|673,723.06|911,746.11
投资活动现金流出小计||1,162,193,428.91|2,830,604,984.70
投资活动产生的现金流量净额||-801,858,939.09|-2,545,049,270.80
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,111,928,000.00|462,000,000.00
其中：子公司吸收少数股东投资收到的现金||112,928,000.00|462,000,000.00
取得借款收到的现金||8,820,702,553.05|9,685,544,452.83
收到其他与筹资活动有关的现金|七  78||
筹资活动现金流入小计||9,932,630,553.05|10,147,544,452.83
偿还债务支付的现金||11,412,433,139.45|9,346,145,910.58
分配股利、利润或偿付利息支付的现金||1,888,581,015.40|1,849,368,011.87
其中：子公司支付给少数股东的股利、利润||197,012,984.73|241,415,827.31
支付其他与筹资活动有关的现金|七  78|10,199,786.55|296,535,280.38
筹资活动现金流出小计||13,311,213,941.40|11,492,049,202.83
筹资活动产生的现金流量净额||-3,378,583,388.35|-1,344,504,750.00
四、汇率变动对现金及现金等价物的影响||-2,510.59|463.94
五、现金及现金等价物净增加额||-267,586,322.38|-7,438,067.85
加：期初现金及现金等价物余额||488,984,012.68|496,422,080.53
六、期末现金及现金等价物余额||221,397,690.30|488,984,012.68
