page|57
项目|附注|2019 年度|2018 年度
一、营业总收入||912,731,922.51|882,355,909.81
其中：营业收入|七、59|912,731,922.51|882,355,909.81
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||781,382,105.15|758,992,847.36
其中：营业成本|七、59|571,911,437.38|645,401,048.07
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|86,984,708.15|33,035,423.09
销售费用|七、61|45,499,870.74|15,327,707.03
管理费用|七、62|60,405,194.67|57,246,579.23
研发费用|||
财务费用|七、64|16,580,894.21|7,982,089.94
其中：利息费用||21,640,385.11|10,113,556.28
利息收入||5,815,188.38|2,194,096.25
page|58
加：其他收益|七、65|502,571.59|401,767.07
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、69|-8,828,277.11|
资产减值损失（损失以“-”号填列）|七、70|-4,460,344.46|-4,617,360.40
资产处置收益（损失以“－”号填列）|七、71|579,362.33|36,263.15
三、营业利润（亏损以“－”号填列）||119,143,129.71|119,183,732.27
加：营业外收入|七、72|10,126,057.90|6,876,691.06
减：营业外支出|七、73|600,181.04|3,246,102.71
四、利润总额（亏损总额以“－”号填列）||128,669,006.57|122,814,320.62
减：所得税费用|七、74|34,066,699.02|31,899,730.29
五、净利润（净亏损以“－”号填列）||94,602,307.55|90,914,590.33
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||94,602,307.55|90,914,590.33
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||101,155,495.12|91,093,923.76
2.少数股东损益（净亏损以“-”号填列）||-6,553,187.57|-179,333.43
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
page|59
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||94,602,307.55|90,914,590.33
（一）归属于母公司所有者的综合收益总额||101,155,495.12|91,093,923.76
（二）归属于少数股东的综合收益总额||-6,553,187.57|-179,333.43
八、每股收益：|||
（一）基本每股收益(元/股)||0.12|0.11
（二）稀释每股收益(元/股)||0.12|0.11
