page|99
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||6,102,270,528.56|4,775,509,876.03
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||73,661,588.36|50,537,238.30
收到其他与经营活动有关的现金|七、78|323,534,683.86|244,841,487.64
经营活动现金流入小计||6,499,466,800.78|5,070,888,601.97
购买商品、接受劳务支付的现金||2,499,066,504.91|2,305,580,846.90
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,493,735,522.19|1,477,947,189.80
支付的各项税费||367,358,721.57|305,666,415.26
支付其他与经营活动有关的现金|七、78|307,246,224.74|405,435,531.72
经营活动现金流出小计||4,667,406,973.41|4,494,629,983.68
经营活动产生的现金流量净额|七、79|1,832,059,827.37|576,258,618.29
二、投资活动产生的现金流量：|||
page|100
收回投资收到的现金|||
取得投资收益收到的现金||9,652,273.29|253,453.66
处置固定资产、无形资产和其他长期资产收回的现金净额||2,049,137.56|1,596,070.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78|1,391,716,764.32|3,604,143,423.77
投资活动现金流入小计||1,403,418,175.17|3,605,992,947.43
购建固定资产、无形资产和其他长期资产支付的现金||572,640,609.62|612,313,139.85
投资支付的现金||146,600,000.00|82,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||214,824,595.51|
支付其他与投资活动有关的现金|七、78|1,736,073,079.67|2,952,393,857.80
投资活动现金流出小计||2,670,138,284.80|3,646,706,997.65
投资活动产生的现金流量净额||-1,266,720,109.63|-40,714,050.22
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||4,253,671,027.20|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||33,625,960.42|1,479,978,083.95
收到其他与筹资活动有关的现金|七、78|269,360,156.75|
筹资活动现金流入小计||4,556,657,144.37|1,479,978,083.95
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||78,870,599.62|155,073,737.36
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|24,905,302.12|1,504,552,263.62
筹资活动现金流出小计||103,775,901.74|1,659,626,000.98
筹资活动产生的现金流量净额||4,452,881,242.63|-179,647,917.03
四、汇率变动对现金及现金等价物的影响||-65,785,241.64|18,589,246.35
五、现金及现金等价物净增加额|七、79|4,952,435,718.73|374,485,897.39
加：期初现金及现金等价物余额|七、79|1,891,248,425.69|1,516,762,528.30
六、期末现金及现金等价物余额|七、79|6,843,684,144.42|1,891,248,425.69
