page|83
项目|附注|2021 年度|2020 年度
一、营业总收入||2,423,179,370.83|1,753,991,019.50
其中：营业收入|七、61|2,423,179,370.83|1,753,991,019.50
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,295,755,105.39|1,665,643,717.63
其中：营业成本|七、61|1,941,248,050.60|1,400,860,161.35
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|19,473,669.17|16,661,547.87
销售费用|七、63|43,866,675.58|25,896,810.35
管理费用|七、64|157,223,598.53|120,402,473.68
研发费用|七、65|81,681,277.64|61,059,128.29
财务费用|七、66|52,261,833.87|40,763,596.09
其中：利息费用||46,161,772.16|36,702,279.69
利息收入||2,586,012.02|3,850,342.78
加：其他收益|七、67|23,832,423.32|19,391,410.02
投资收益（损失以“－”号填列）|七、68|3,461,590.42|478,094.00
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|6,406,048.54|8,340,178.67
page|84
信用减值损失（损失以“-”号填列）|七、71|-3,402,567.40|-1,517,962.85
资产减值损失（损失以“-”号填列）|七、72|-17,953,608.32|-38,714,281.91
资产处置收益（损失以“－”号填列）|七、73|3,196,682.98|84,543.31
三、营业利润（亏损以“－”号填列）||142,964,834.98|76,409,283.11
加：营业外收入|七、74|9,748,366.07|1,204,645.61
减：营业外支出|七、75|696,201.62|573,473.34
四、利润总额（亏损总额以“－”号填列）||152,016,999.43|77,040,455.38
减：所得税费用||21,451,596.95|13,895,830.29
五、净利润（净亏损以“－”号填列）||130,565,402.48|63,144,625.09
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||130,565,402.48|63,144,625.09
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||123,510,441.18|62,100,151.71
2.少数股东损益（净亏损以“-”号填列）||7,054,961.30|1,044,473.38
六、其他综合收益的税后净额||-254,782.46|-4,286,843.17
（一）归属母公司所有者的其他综合收益的税后净额||-202,669.78|-4,350,981.23
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-202,669.78|-4,350,981.23
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-202,669.78|-4,350,981.23
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-52,112.68|64,138.06
七、综合收益总额||130,310,620.02|58,857,781.92
（一）归属于母公司所有者的综合收益总额||123,307,771.40|57,749,170.48
page|85
（二）归属于少数股东的综合收益总额||7,002,848.62|1,108,611.44
八、每股收益：|||
（一）基本每股收益(元/股)||0.43|0.21
（二）稀释每股收益(元/股)||0.43|0.21
