page|91
项目|2021 年度|2020 年度
一、营业总收入|479,831,659.49|203,606,129.39
其中：营业收入|479,831,659.49|203,606,129.39
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|254,103,872.73|132,926,780.90
其中：营业成本|45,271,422.98|71,199,119.81
page|92
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,083,773.42|1,488,676.49
销售费用|24,716,136.18|16,374,337.72
管理费用|168,414,994.39|29,508,062.68
研发费用|18,639,577.90|16,011,519.36
财务费用|-7,022,032.14|-1,654,935.16
其中：利息费用|923,305.28|6,443,941.62
利息收入|8,490,452.76|6,172,812.06
加：其他收益|3,772,775.76|5,273,830.09
投资收益（损失以“－”号填列）|-3,451,286.57|-6,683,933.23
其中：对联营企业和合营企业的投资收益|-3,451,286.57|-6,683,933.23
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|162,170,847.89|7,449,980.12
信用减值损失（损失以“-”号填列）|-8,731,179.99|-16,980,420.60
资产减值损失（损失以“-”号填列）|-33,305,205.93|-4,670,634.26
资产处置收益（损失以“-”号填列）|1,173,805.84|65,066,378.53
三、营业利润（亏损以“－”号填列）|347,357,543.76|120,134,549.14
加：营业外收入|20,689,424.47|67,413,145.55
减：营业外支出|1,053,770.78|1,991,183.01
page|93
四、利润总额（亏损总额以“－”号填列）|366,993,197.45|185,556,511.68
减：所得税费用|78,606,482.78|18,950,166.07
五、净利润（净亏损以“－”号填列）|288,386,714.67|166,606,345.61
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|288,386,714.67|166,606,345.61
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|209,341,138.76|147,698,240.44
2.少数股东损益|79,045,575.91|18,908,105.17
六、其他综合收益的税后净额|-2,462,830.88|-7,127,896.51
归属母公司所有者的其他综合收益的税后净额|-2,462,830.88|-7,127,896.51
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,462,830.88|-7,127,896.51
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-2,462,830.88|-7,127,896.51
page|94
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|285,923,883.79|159,478,449.10
归属于母公司所有者的综合收益总额|206,878,307.88|140,570,343.93
归属于少数股东的综合收益总额|79,045,575.91|18,908,105.17
八、每股收益：||
（一）基本每股收益|2.06|1.58
（二）稀释每股收益|2.06|1.58
