page|79
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|863,725,741.72|679,738,699.08
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|80
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,729,260.79|16,696,287.14
收到其他与经营活动有关的现金|22,587,967.90|16,367,374.74
经营活动现金流入小计|891,042,970.41|712,802,360.96
购买商品、接受劳务支付的现金|485,255,129.49|328,874,016.58
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|215,713,318.76|176,861,952.12
支付的各项税费|71,535,741.60|62,594,080.99
支付其他与经营活动有关的现金|68,699,626.72|37,685,063.73
经营活动现金流出小计|841,203,816.57|606,015,113.42
经营活动产生的现金流量净额|49,839,153.84|106,787,247.54
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|6,388.20|
处置固定资产、无形资产和其他长期资产收回的现金净额|210,104.52|269,784.76
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|216,492.72|269,784.76
购建固定资产、无形资产和其他长期资产支付的现金|88,556,480.23|98,315,852.20
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
page|81
投资活动现金流出小计|88,556,480.23|98,315,852.20
投资活动产生的现金流量净额|-88,339,987.51|-98,046,067.44
三、筹资活动产生的现金流量：||
吸收投资收到的现金|33,324,400.00|
其中：子公司吸收少数股东投资收到的现金|33,324,400.00|
取得借款收到的现金|104,710,238.00|191,357,600.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|138,034,638.00|191,357,600.00
偿还债务支付的现金|42,066,086.00|152,298,670.34
分配股利、利润或偿付利息支付的现金|56,812,647.01|39,537,983.42
其中：子公司支付给少数股东的股利、利润|13,500,000.00|13,500,000.00
支付其他与筹资活动有关的现金|1,639,300.00|
筹资活动现金流出小计|100,518,033.01|191,836,653.76
筹资活动产生的现金流量净额|37,516,604.99|-479,053.76
四、汇率变动对现金及现金等价物的影响|-70,301.75|-13,385.57
五、现金及现金等价物净增加额|-1,054,530.43|8,248,740.77
加：期初现金及现金等价物余额|165,857,138.70|157,608,397.93
六、期末现金及现金等价物余额|164,802,608.27|165,857,138.70
