page|121
项目|2019 年度|2018 年度
一、营业总收入|339,351,160.33|259,670,111.20
其中：营业收入|339,351,160.33|259,670,111.20
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|346,404,113.39|274,980,243.35
其中：营业成本|204,371,407.76|156,157,537.58
page|122
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,820,414.68|4,297,137.13
销售费用|10,079,230.32|10,677,738.77
管理费用|67,773,457.12|30,728,720.84
研发费用|62,015,627.30|73,964,380.09
财务费用|-1,656,023.79|-845,271.06
其中：利息费用||
利息收入|1,455,249.91|671,537.55
加：其他收益|39,678,235.78|15,705,478.46
投资收益（损失以“－”号填列）|31,728,281.29|29,006,900.68
其中：对联营企业和合营企业的投资收益|-186,699.65|-148,505.28
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|604,671.24|
信用减值损失（损失以“-”号填列）|129,689.09|
资产减值损失（损失以“-”号填列）|-2,302,362.17|-13,785,583.86
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|62,785,562.17|15,616,663.13
加：营业外收入|278,111.78|93,969.99
减：营业外支出|3,747,102.37|1,893,018.33
page|123
四、利润总额（亏损总额以“－”号填列）|59,316,571.58|13,817,614.79
减：所得税费用|656,844.38|302,168.78
五、净利润（净亏损以“－”号填列）|58,659,727.20|13,515,446.01
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|58,659,727.20|13,515,446.01
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|58,659,727.20|13,515,446.01
2.少数股东损益||
六、其他综合收益的税后净额|12,636,641.83|29,326.25
归属母公司所有者的其他综合收益的税后净额|12,636,641.83|29,326.25
（一）不能重分类进损益的其他综合收益|12,624,289.27|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|14,852,105.02|
4.企业自身信用风险公允价值变动||
5.其他|-2,227,815.75|
（二）将重分类进损益的其他综合收益|12,352.56|29,326.25
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
page|124
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|12,352.56|29,326.25
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|71,296,369.03|13,544,772.26
归属于母公司所有者的综合收益总额|71,296,369.03|13,544,772.26
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.2914|0.0674
（二）稀释每股收益|0.2902|0.0576
