page|80
项目|附注|2021 年度|2020 年度
一、营业总收入||12,291,181,867.75|10,419,184,227.03
其中：营业收入|七、61|12,291,181,867.75|10,419,184,227.03
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||10,151,959,016.43|9,361,421,408.28
其中：营业成本|七、61|9,676,609,244.19|8,961,463,759.55
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|27,483,261.00|11,203,764.03
销售费用|七、63|27,314,145.57|21,439,444.09
管理费用|七、64|188,079,540.41|141,335,941.51
研发费用|七、65|22,145,216.82|15,694,179.73
财务费用|七、66|210,327,608.44|210,284,319.37
其中：利息费用||211,737,466.75|216,473,382.33
page|81
利息收入||7,604,376.62|6,844,578.87
加：其他收益|七、67|323,175,289.53|232,486,004.70
投资收益（损失以“－”号填列）|七、68|130,935,130.23|82,103,096.66
其中：对联营企业和合营企业的投资收益||-5,404,792.15|1,707,933.87
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-2,705,739.03|-3,901,026.83
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）|七、73|627,308,734.49|10,529.85
三、营业利润（亏损以“－”号填列）||3,217,936,266.54|1,368,461,423.13
加：营业外收入|七、74|50,182.24|390,755.23
减：营业外支出|七、75|1,894,739.82|1,402,410.02
四、利润总额（亏损总额以“－”号填列）||3,216,091,708.96|1,367,449,768.34
减：所得税费用|七、76|809,724,634.86|343,936,991.43
五、净利润（净亏损以“－”号填列）||2,406,367,074.10|1,023,512,776.91
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,406,367,074.10|1,023,512,776.91
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||2,404,291,736.03|1,018,782,945.89
2.少数股东损益（净亏损以“-”号填列）||2,075,338.07|4,729,831.02
六、其他综合收益的税后净额|七、77|-13,650.70|-15,778.05
（一）归属母公司所有者的其他综合收益的税后净额||-13,650.70|-15,778.05
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
page|82
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-13,650.70|-15,778.05
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-13,650.70|-15,778.05
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||2,406,353,423.40|1,023,496,998.86
（一）归属于母公司所有者的综合收益总额||2,404,278,085.33|1,018,767,167.84
（二）归属于少数股东的综合收益总额||2,075,338.07|4,729,831.02
八、每股收益：|||
（一）基本每股收益(元/股)||2.70|1.25
（二）稀释每股收益(元/股)||2.70|1.25
