page|69
项目|附注|2019 年度|2018 年度
一、营业总收入||1,084,496,975.67|3,425,810,666.30
其中：营业收入|七、59|1,084,496,975.67|3,425,810,666.30
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,843,910,856.92|3,791,526,086.99
其中：营业成本|七、59|1,123,774,743.03|3,006,262,629.48
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|48,281,916.77|85,624,452.41
销售费用|七、61|55,639,793.45|96,398,948.23
管理费用|七、62|163,518,843.95|252,631,247.14
研发费用|||
财务费用|七、64|452,695,559.72|350,608,809.73
其中：利息费用||462,912,742.85|339,601,585.42
page|70
利息收入||15,631,881.16|29,999,666.64
加：其他收益|七、65|9,067,662.59|11,783,934.97
投资收益（损失以“－”号填列）|七、66|-43,726,576.73|-25,289,181.31
其中：对联营企业和合营企业的投资收益||-32,758,982.45|-723,459.91
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|-100,000,000.00|6,637,386.89
信用减值损失（损失以“-”号填列）||-533,574,451.94|
资产减值损失（损失以“-”号填列）|七、70|-2,704,888,457.36|-682,779,172.15
资产处置收益（损失以“－”号填列）|七、71|143,386,516.44|-37,812,410.37
三、营业利润（亏损以“－”号填列）||-3,989,149,188.24|-1,093,174,862.66
加：营业外收入|七、72|5,765,122.86|408,411.90
减：营业外支出|七、73|409,755,049.26|4,093,513.87
四、利润总额（亏损总额以“－”号填列）||-4,393,139,114.64|-1,096,859,964.63
减：所得税费用|七、74|233,345,454.70|-133,286,730.18
五、净利润（净亏损以“－”号填列）||-4,626,484,569.34|-963,573,234.45
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-4,626,484,569.34|-963,573,234.45
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-3,165,144,084.71|-801,215,868.71
2.少数股东损益（净亏损以“-”号填列）||-1,461,340,484.63|-162,357,365.74
六、其他综合收益的税后净额||-137,393,439.88|-35,488,710.71
（一）归属母公司所有者的其他综合收益的税后净额||-149,928,870.74|-1,105,309.48
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值|||
page|71
变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-149,928,870.74|-1,105,309.48
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-149,928,870.74|-1,105,309.48
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||12,535,430.86|-34,383,401.23
七、综合收益总额||-4,763,878,009.22|-999,061,945.16
（一）归属于母公司所有者的综合收益总额||-3,315,072,955.45|-802,321,178.19
（二）归属于少数股东的综合收益总额||-1,448,805,053.77|-196,740,766.97
八、每股收益：|||
（一）基本每股收益(元/股)||-2.32|-0.59
（二）稀释每股收益(元/股)||-2.32|-0.59
