page|80
项目|附注|2019 年度|2018 年度
一、营业总收入||6,939,993,811.61|7,208,205,788.59
其中：营业收入|七、（三十七）|6,939,993,811.61|7,208,205,788.59
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,115,449,226.82|5,331,863,461.97
其中：营业成本|七、（三十七）|1,110,230,721.51|1,096,106,273.43
利息支出|||
page|81
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、（三十八）|109,682,820.13|131,862,106.76
销售费用|七、（三十九）|3,449,113,491.99|3,663,652,889.99
管理费用|七、（四十）|258,231,418.51|239,354,052.84
研发费用|七、（四十一）|210,141,593.91|196,480,475.83
财务费用|七、（四十二）|-21,950,819.23|4,407,663.12
其中：利息费用||30,737,617.67|34,141,578.63
利息收入||53,117,405.55|30,248,376.23
加：其他收益|七、（四十三）|10,815,261.60|10,111,677.34
投资收益（损失以“－”号填列）|七、（四十四）|11,726,266.43|24,576,765.01
其中：对联营企业和合营企业的投资收益||3,615.86|970,996.07
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、（四十五）|10,586,996.81|
信用减值损失（损失以“-”号填列）|七、（四十六）|-286,020.24|
资产减值损失（损失以“-”号填列）|七、（四十七）||-14,425,669.60
资产处置收益（损失以“－”号填列）|七、（四十八）|299,587.69|4,825,352.65
三、营业利润（亏损以“－”号填列）||1,857,686,677.08|1,901,430,452.02
加：营业外收入|七、（四十九）|43,757,144.88|105,163,440.93
减：营业外支出|七、（五十）|8,297,533.05|29,809,880.73
四、利润总额（亏损总额以“－”号填列）||1,893,146,288.91|1,976,784,012.22
减：所得税费用|七、（五十一）|270,172,395.86|288,920,751.69
五、净利润（净亏损以“－”号填列）||1,622,973,893.05|1,687,863,260.53
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,622,973,893.05|1,687,863,260.53
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,622,973,893.05|1,687,863,260.53
2.少数股东损益（净亏损以“-”号填列）|||
page|82
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,622,973,893.05|1,687,863,260.53
（一）归属于母公司所有者的综合收益总额||1,622,973,893.05|1,687,863,260.53
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||1.99|2.08
（二）稀释每股收益(元/股)||1.99|2.07
