page|84
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|898,006,303.71|1,049,251,863.28
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|67,680,904.73|76,202,291.30
收到其他与经营活动有关的现金|18,303,876.34|14,929,870.24
经营活动现金流入小计|983,991,084.78|1,140,384,024.82
购买商品、接受劳务支付的现金|611,207,675.09|817,486,009.63
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|85
支付保单红利的现金||
支付给职工以及为职工支付的现金|140,124,210.65|139,486,078.18
支付的各项税费|23,314,276.72|15,004,593.48
支付其他与经营活动有关的现金|30,317,690.48|30,736,100.01
经营活动现金流出小计|804,963,852.94|1,002,712,781.30
经营活动产生的现金流量净额|179,027,231.84|137,671,243.52
二、投资活动产生的现金流量：||
收回投资收到的现金|258,400,000.00|
取得投资收益收到的现金|1,842,896.06|1,223,005.14
处置固定资产、无形资产和其他长期资产收回的现金净额|18,032,173.78|3,416,930.32
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|5,470,000.00|
投资活动现金流入小计|283,745,069.84|4,639,935.46
购建固定资产、无形资产和其他长期资产支付的现金|59,104,272.88|64,653,773.40
投资支付的现金|258,400,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|317,504,272.88|64,653,773.40
投资活动产生的现金流量净额|-33,759,203.04|-60,013,837.94
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|100,000.00|34,140,000.00
收到其他与筹资活动有关的现金|20,842,815.16|11,755,327.88
筹资活动现金流入小计|20,942,815.16|45,895,327.88
page|86
偿还债务支付的现金|9,900,000.00|71,950,000.00
分配股利、利润或偿付利息支付的现金|117,941.82|1,276,146.18
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|13,250,902.92|18,001,064.66
筹资活动现金流出小计|23,268,844.74|91,227,210.84
筹资活动产生的现金流量净额|-2,326,029.58|-45,331,882.96
四、汇率变动对现金及现金等价物的影响|-4,456,748.11|-864,622.93
五、现金及现金等价物净增加额|138,485,251.11|31,460,899.69
加：期初现金及现金等价物余额|133,663,529.76|102,202,630.07
六、期末现金及现金等价物余额|272,148,780.87|133,663,529.76
