page|118
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,299,035,855.24|1,753,245,523.25
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
page|119
收到原保险合同保费取得的现金||
收到原担保合同保费取得的现金|5,216,918.85|7,409,652.31
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金|3,294,394.88|3,110,209.13
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|13,271,485.46|43,351,123.75
收到其他与经营活动有关的现金|1,179,259,332.03|2,001,489,709.61
经营活动现金流入小计|2,500,077,986.46|3,808,606,218.05
购买商品、接受劳务支付的现金|384,100,587.79|595,336,994.77
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|137,686,171.30|133,922,441.31
支付的各项税费|350,327,778.87|340,230,818.92
支付其他与经营活动有关的现金|692,002,467.33|2,330,541,652.35
经营活动现金流出小计|1,564,117,005.29|3,400,031,907.35
经营活动产生的现金流量净额|935,960,981.17|408,574,310.70
二、投资活动产生的现金流量：||
收回投资收到的现金|1,527,548,071.94|3,649,971,309.74
取得投资收益收到的现金|4,397,013.15|699,267.72
page|120
处置固定资产、无形资产和其他长期资产收回的现金净额|315,830.20|896,466.40
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|45,000,000.00|
投资活动现金流入小计|1,577,260,915.29|3,651,567,043.86
购建固定资产、无形资产和其他长期资产支付的现金|483,294,923.26|554,835,179.33
投资支付的现金|1,650,698,549.67|3,231,543,944.44
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||762,694,143.29
支付其他与投资活动有关的现金|200,446.39|29,035,203.40
投资活动现金流出小计|2,134,193,919.32|4,578,108,470.46
投资活动产生的现金流量净额|-556,933,004.03|-926,541,426.60
三、筹资活动产生的现金流量：||
吸收投资收到的现金||3,362,973.50
其中：子公司吸收少数股东投资收到的现金||3,362,973.50
取得借款收到的现金|607,743,809.00|580,295,000.00
收到其他与筹资活动有关的现金|143,827,360.00|
筹资活动现金流入小计|751,571,169.00|583,657,973.50
偿还债务支付的现金|1,097,680,770.00|405,053,171.25
分配股利、利润或偿付利息支付的现金|53,385,497.99|176,394,998.06
其中：子公司支付给少数股东的股利、利润|833,000.00|
支付其他与筹资活动有关的现金|17,104,863.05|28,000,155.83
筹资活动现金流出小计|1,168,171,131.04|609,448,325.14
筹资活动产生的现金流量净额|-416,599,962.04|-25,790,351.64
四、汇率变动对现金及现金等价物的影响|-433,941.21|863,531.00
五、现金及现金等价物净增加额|-38,005,926.11|-542,893,936.54
page|121
加：期初现金及现金等价物余额|427,987,070.64|970,881,007.18
六、期末现金及现金等价物余额|389,981,144.53|427,987,070.64
