page|67
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|656,269,702.43|635,446,327.43
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,010,190.73|5,008,924.55
收到其他与经营活动有关的现金|22,853,544.98|1,726,290.49
经营活动现金流入小计|683,133,438.14|642,181,542.47
购买商品、接受劳务支付的现金|402,426,656.24|394,070,380.92
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|88,895,222.66|83,433,557.31
支付的各项税费|43,538,112.12|38,392,171.43
page|68
支付其他与经营活动有关的现金|6,807,804.58|5,969,442.58
经营活动现金流出小计|541,667,795.60|521,865,552.24
经营活动产生的现金流量净额|141,465,642.54|120,315,990.23
二、投资活动产生的现金流量：||
收回投资收到的现金|360,000,000.00|640,000,000.00
取得投资收益收到的现金|8,649,048.76|28,443,136.68
处置固定资产、无形资产和其他长期资产收回的现金净额|34,000.00|198,275.86
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,000,000.00|
投资活动现金流入小计|369,683,048.76|668,641,412.54
购建固定资产、无形资产和其他长期资产支付的现金|49,510,098.47|24,881,349.92
投资支付的现金|150,000,000.00|280,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|199,510,098.47|304,881,349.92
投资活动产生的现金流量净额|170,172,950.29|363,760,062.62
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|114,037,226.00|146,975,862.00
其中：子公司支付给少数股东的股利、利润|936,000.00|1,560,000.00
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|114,037,226.00|146,975,862.00
筹资活动产生的现金流量净额|-114,037,226.00|-146,975,862.00
四、汇率变动对现金及现金等价物的影响|372,692.45|787,913.95
五、现金及现金等价物净增加额|197,974,059.28|337,888,104.80
加：期初现金及现金等价物余额|489,575,643.29|151,687,538.49
六、期末现金及现金等价物余额|687,549,702.57|489,575,643.29
