page|42
项目|附注|2021 年度|2020 年度
一、营业总收入||787,413,129.22|715,034,191.35
其中：营业收入||787,413,129.22|715,034,191.35
利息收入|||
page|43
二、营业总成本||755,953,640.06|720,917,809.91
其中：营业成本||699,232,629.67|679,572,636.74
税金及附加||6,000,420.89|5,229,452.25
销售费用||3,051,213.68|2,707,042.28
管理费用||27,075,117.92|21,551,639.18
研发费用||19,094,535.86|8,436,166.70
财务费用||1,499,722.04|3,420,872.76
其中：利息费用||957,685.12|49,041.96
利息收入||2,075,690.70|969,703.18
加：其他收益||7,934,087.43|4,759,548.99
投资收益（损失以“－”号填列）||12,976,931.68|20,216,394.41
其中：对联营企业和合营企业的投资收益||-721,271.80|27,356.91
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
公允价值变动收益（损失以“－”号填列）||14,434,272.86|5,338,782.08
信用减值损失（损失以“-”号填列）||3,279,206.39|-5,584,524.66
资产减值损失（损失以“-”号填列）||-12,981,321.15|-13,775,600.18
资产处置收益（损失以“－”号填列）||556.23|42,529,570.24
三、营业利润（亏损以“－”号填列）||57,103,222.60|47,600,552.32
加：营业外收入||2,790,742.08|2,687,038.36
减：营业外支出||184,268.74|504,301.97
四、利润总额（亏损总额以“－”号填列）||59,709,695.94|49,783,288.71
减：所得税费用||2,434,640.83|10,688,852.68
五、净利润（净亏损以“－”号填列）||57,275,055.11|39,094,436.03
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||57,275,055.11|39,094,436.03
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||42,883,222.80|34,305,842.23
2.少数股东损益（净亏损以“-”号填列）||14,391,832.31|4,788,593.80
六、其他综合收益的税后净额||100,662.18|238,550.42
（一）归属母公司所有者的其他综合收益的税后净额||100,662.18|238,550.42
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
page|44
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||100,662.18|238,550.42
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||100,662.18|238,550.42
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||57,375,717.29|39,332,986.45
（一）归属于母公司所有者的综合收益总额||42,983,884.98|34,544,392.65
（二）归属于少数股东的综合收益总额||14,391,832.31|4,788,593.80
八、每股收益：|||
（一）基本每股收益(元/股)||0.06|0.04
（二）稀释每股收益(元/股)||0.06|0.04
