page|100
项目|2021 年度|2020 年度
一、营业总收入|1,511,487,428.56|1,181,121,636.37
其中：营业收入|1,511,487,428.56|1,181,121,636.37
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,391,746,017.89|1,062,573,226.20
其中：营业成本|1,006,098,888.38|665,345,993.62
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,257,472.47|2,255,725.91
销售费用|131,313,948.69|172,185,654.54
管理费用|175,429,753.16|157,170,072.63
研发费用|54,586,083.02|35,868,938.42
财务费用|21,059,872.17|29,746,841.08
其中：利息费用|16,283,994.75|15,054,300.85
利息收入|1,287,927.26|636,617.63
加：其他收益|9,098,341.59|15,328,262.40
投资收益（损失以“－”号填列）|30,968,733.70|-84,035.35
其中：对联营企业和合营企业的投资收益|-10,173,065.42|-951,542.34
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-2,430,484.89|-746,254.61
信用减值损失（损失以“-”号填|-1,452,713.99|-4,234,959.77
page|101
项目|2021 年度|2020 年度
列）||
资产减值损失（损失以“-”号填列）|-3,557,561.81|-82,209,831.14
资产处置收益（损失以“-”号填列）|-181,868.72|-1,754.58
三、营业利润（亏损以“－”号填列）|152,185,856.55|46,599,837.12
加：营业外收入|347,123.60|21,529,833.22
减：营业外支出|7,039,778.59|1,825,507.10
四、利润总额（亏损总额以“－”号填列）|145,493,201.56|66,304,163.24
减：所得税费用|28,390,661.93|15,775,529.17
五、净利润（净亏损以“－”号填列）|117,102,539.63|50,528,634.07
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|117,102,539.63|50,528,634.07
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|104,859,883.20|26,417,590.62
2.少数股东损益|12,242,656.43|24,111,043.45
六、其他综合收益的税后净额|-3,001,065.18|-2,736,590.99
归属母公司所有者的其他综合收益的税后净额|-2,503,407.64|-2,306,012.30
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,503,407.64|-2,306,012.30
1.权益法下可转损益的其他||
page|102
项目|2021 年度|2020 年度
综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-2,503,407.64|-2,306,012.30
7.其他||
归属于少数股东的其他综合收益的税后净额|-497,657.54|-430,578.69
七、综合收益总额|114,101,474.45|47,792,043.08
归属于母公司所有者的综合收益总额|102,356,475.56|24,111,578.32
归属于少数股东的综合收益总额|11,744,998.89|23,680,464.76
八、每股收益：||
（一）基本每股收益|0.18|0.05
（二）稀释每股收益|0.18|0.05
