page|66
项目|附注|2019 年度|2018 年度
一、营业总收入||1,079,406,128.92|804,271,663.44
其中：营业收入||1,079,406,128.92|804,271,663.44
利息收入|||
page|67
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,107,899,592.70|899,716,035.31
其中：营业成本||860,039,042.98|703,412,786.35
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||5,364,598.15|6,981,312.87
销售费用||56,244,173.56|52,389,442.08
管理费用||85,109,192.81|80,534,177.90
研发费用||77,027,463.84|26,815,265.38
财务费用||24,115,121.36|29,583,050.73
其中：利息费用||26,405,263.63|32,445,510.22
利息收入||1,826,963.05|2,126,792.41
加：其他收益||16,176,143.27|19,967,746.50
投资收益（损失以“－”号填列）||-7,561,072.77|213,001,752.57
其中：对联营企业和合营企业的投资收益||-7,561,072.77|3,509,901.29
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||28,341.72|-645,561.40
信用减值损失（损失以“-”号填列）||-10,854,496.06|
资产减值损失（损失以“-”号填列）||-13,493,854.26|-85,705,098.04
资产处置收益（损失以“－”号填列）||-1,733,833.31|36,939,109.80
三、营业利润（亏损以“－”号填列）||-45,932,235.19|88,113,577.56
加：营业外收入||2,853,214.90|1,404,084.68
减：营业外支出||7,710,680.05|7,827,176.06
四、利润总额（亏损总额以“－”号填列）||-50,789,700.34|81,690,486.18
减：所得税费用||-5,489,907.05|26,155,141.17
五、净利润（净亏损以“－”号填列）||-45,299,793.29|55,535,345.01
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-45,299,793.29|-151,238,398.34
2.终止经营净利润（净亏损以“－”号填列）|||206,773,743.35
page|68
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-36,307,675.40|62,940,904.16
2.少数股东损益（净亏损以“-”号填列）||-8,992,117.89|-7,405,559.15
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-45,299,793.29|55,535,345.01
（一）归属于母公司所有者的综合收益总额||-36,307,675.40|62,940,904.16
（二）归属于少数股东的综合收益总额||-8,992,117.89|-7,405,559.15
八、每股收益：|||
（一）基本每股收益(元/股)||-0.102|0.177
（二）稀释每股收益(元/股)||-0.102|0.177
