page|90
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|526,855,972.71|329,451,686.07
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,226,933.10|4,282,329.14
收到其他与经营活动有关的现金|52,921,568.29|91,348,416.81
经营活动现金流入小计|584,004,474.10|425,082,432.02
购买商品、接受劳务支付的现金|424,129,107.24|224,810,795.22
page|91
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|31,502,826.41|33,693,879.25
支付的各项税费|16,636,621.44|13,211,381.11
支付其他与经营活动有关的现金|78,930,389.89|99,985,640.38
经营活动现金流出小计|551,198,944.98|371,701,695.96
经营活动产生的现金流量净额|32,805,529.12|53,380,736.06
二、投资活动产生的现金流量：||
收回投资收到的现金|185,284,036.91|327,067,941.00
取得投资收益收到的现金|5,090,883.98|2,462,414.60
处置固定资产、无形资产和其他长期资产收回的现金净额|1,600.00|91,800.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|190,376,520.89|329,622,155.60
购建固定资产、无形资产和其他长期资产支付的现金|2,293,002.03|6,359,463.73
投资支付的现金|150,045,320.11|422,676,526.02
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|152,338,322.14|429,035,989.75
投资活动产生的现金流量净额|38,038,198.75|-99,413,834.15
三、筹资活动产生的现金流量：||
吸收投资收到的现金||30,200,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|81,640,000.00|120,000,000.00
page|92
收到其他与筹资活动有关的现金||514,740.00
筹资活动现金流入小计|81,640,000.00|150,714,740.00
偿还债务支付的现金|145,000,000.00|66,694,193.09
分配股利、利润或偿付利息支付的现金|6,335,196.21|13,465,328.33
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|8,095,921.43|
筹资活动现金流出小计|159,431,117.64|80,159,521.42
筹资活动产生的现金流量净额|-77,791,117.64|70,555,218.58
四、汇率变动对现金及现金等价物的影响|-6,265,316.07|4,302,030.47
五、现金及现金等价物净增加额|-13,212,705.84|28,824,150.96
加：期初现金及现金等价物余额|188,725,949.70|159,901,798.74
六、期末现金及现金等价物余额|175,513,243.86|188,725,949.70
