page|84
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|664,111,118.60|634,658,166.40
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|85
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,640,357.07|1,354,979.28
收到其他与经营活动有关的现金|63,811,069.44|95,635,704.88
经营活动现金流入小计|731,562,545.11|731,648,850.56
购买商品、接受劳务支付的现金|412,539,309.56|423,862,117.29
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|77,938,758.51|65,192,345.01
支付的各项税费|53,742,522.87|48,254,352.84
支付其他与经营活动有关的现金|70,786,423.77|103,675,092.29
经营活动现金流出小计|615,007,014.71|640,983,907.43
经营活动产生的现金流量净额|116,555,530.40|90,664,943.13
二、投资活动产生的现金流量：||
收回投资收到的现金|1,271,526,723.86|1,349,130,000.00
取得投资收益收到的现金|24,196,250.79|35,522,063.60
处置固定资产、无形资产和其他长期资产收回的现金净额|1,838.35|76,395.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|3,119,282.08|9,295,560.00
投资活动现金流入小计|1,298,844,095.08|1,394,024,018.60
购建固定资产、无形资产和其他长期资产支付的现金|88,746,556.08|27,782,118.65
投资支付的现金|1,417,470,000.00|1,441,902,611.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,506,216,556.08|1,469,684,729.65
投资活动产生的现金流量净额|-207,372,461.00|-75,660,711.05
三、筹资活动产生的现金流量：||
page|86
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|63,818,200.00|80,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|63,818,200.00|80,000,000.00
偿还债务支付的现金|17,415,587.00|51,000,000.00
分配股利、利润或偿付利息支付的现金|40,887,588.05|41,602,529.18
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|646,724.41|4,815,808.50
筹资活动现金流出小计|58,949,899.46|97,418,337.68
筹资活动产生的现金流量净额|4,868,300.54|-17,418,337.68
四、汇率变动对现金及现金等价物的影响||-2,427.74
五、现金及现金等价物净增加额|-85,948,630.06|-2,416,533.34
加：期初现金及现金等价物余额|127,285,528.86|129,702,062.20
六、期末现金及现金等价物余额|41,336,898.80|127,285,528.86
