page|109
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|587,264,386.52|674,759,000.78
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|10,996,317.34|25,375,052.05
收到其他与经营活动有关的现金|63,543,141.34|56,967,164.55
经营活动现金流入小计|661,803,845.20|757,101,217.38
购买商品、接受劳务支付的现金|281,812,469.51|376,073,181.02
page|110
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|138,193,221.80|147,880,512.88
支付的各项税费|38,436,491.99|50,652,737.39
支付其他与经营活动有关的现金|134,809,048.92|147,905,662.37
经营活动现金流出小计|593,251,232.22|722,512,093.66
经营活动产生的现金流量净额|68,552,612.98|34,589,123.72
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|1,032,388.89|1,875,096.31
处置固定资产、无形资产和其他长期资产收回的现金净额|681,955.00|18,438,647.71
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|47,975,722.22|165,738,795.91
投资活动现金流入小计|49,690,066.11|186,052,539.93
购建固定资产、无形资产和其他长期资产支付的现金|31,073,913.63|69,038,419.31
投资支付的现金||57,544,594.07
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||153,708,588.88
投资活动现金流出小计|31,073,913.63|280,291,602.26
投资活动产生的现金流量净额|18,616,152.48|-94,239,062.33
三、筹资活动产生的现金流量：||
吸收投资收到的现金|741,814.09|450,000.00
其中：子公司吸收少数股东投资收到的现金|741,814.09|450,000.00
取得借款收到的现金|459,657,330.22|775,980,406.99
page|111
收到其他与筹资活动有关的现金||12,000,000.00
筹资活动现金流入小计|460,399,144.31|788,430,406.99
偿还债务支付的现金|561,642,140.00|610,758,013.67
分配股利、利润或偿付利息支付的现金|43,289,019.67|44,387,884.09
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|17,933,553.26|22,722,341.70
筹资活动现金流出小计|622,864,712.93|677,868,239.46
筹资活动产生的现金流量净额|-162,465,568.62|110,562,167.53
四、汇率变动对现金及现金等价物的影响|-3,158,208.64|1,145,683.07
五、现金及现金等价物净增加额|-78,455,011.80|52,057,911.99
加：期初现金及现金等价物余额|268,647,163.44|216,589,251.45
六、期末现金及现金等价物余额|190,192,151.64|268,647,163.44
