page|100
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|670,558,624.49|900,601,509.39
page|101
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|17,542,208.93|42,558,193.75
收到其他与经营活动有关的现金|398,011,400.91|319,123,337.53
经营活动现金流入小计|1,086,112,234.33|1,262,283,040.67
购买商品、接受劳务支付的现金|533,638,477.56|525,899,025.61
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|104,112,450.68|146,491,483.14
支付的各项税费|45,078,587.64|29,719,750.53
支付其他与经营活动有关的现金|172,819,123.12|169,152,256.16
经营活动现金流出小计|855,648,639.00|871,262,515.44
经营活动产生的现金流量净额|230,463,595.33|391,020,525.23
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|38,726,888.57|-104,219.08
处置固定资产、无形资产和其他长期资产收回的现金净额|33,716,149.72|76,080,685.09
处置子公司及其他营业单位收到的现金净额|182,838,122.16|265,851,292.71
page|102
收到其他与投资活动有关的现金||
投资活动现金流入小计|255,281,160.45|341,827,758.72
购建固定资产、无形资产和其他长期资产支付的现金|41,062,246.97|50,495,803.58
投资支付的现金|71,096,063.63|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|2,141,875.87|12,439,518.59
投资活动现金流出小计|114,300,186.47|62,935,322.17
投资活动产生的现金流量净额|140,980,973.98|278,892,436.55
三、筹资活动产生的现金流量：||
吸收投资收到的现金|14,683,962.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|46,871,460.33|617,334,610.93
收到其他与筹资活动有关的现金|133,265,537.70|278,986,876.31
筹资活动现金流入小计|194,820,960.03|896,321,487.24
偿还债务支付的现金|325,637,197.03|1,038,224,530.89
分配股利、利润或偿付利息支付的现金|50,705,032.04|81,034,687.94
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|193,750,488.43|551,036,925.94
筹资活动现金流出小计|570,092,717.50|1,670,296,144.77
筹资活动产生的现金流量净额|-375,271,757.47|-773,974,657.53
四、汇率变动对现金及现金等价物的影响|-525,464.17|-8,106,315.34
五、现金及现金等价物净增加额|-4,352,652.33|-112,168,011.09
加：期初现金及现金等价物余额|39,094,852.13|151,262,863.22
六、期末现金及现金等价物余额|34,742,199.80|39,094,852.13
