page|108
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,215,413,345.18|1,929,005,806.78
page|109
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|18,305,003.92|
收到其他与经营活动有关的现金|597,305,860.05|214,506,344.42
经营活动现金流入小计|2,831,024,209.15|2,143,512,151.20
购买商品、接受劳务支付的现金|1,664,936,121.97|1,599,586,628.93
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|242,961,703.20|216,719,968.37
支付的各项税费|109,105,368.00|49,994,282.04
支付其他与经营活动有关的现金|229,938,197.74|442,525,061.09
经营活动现金流出小计|2,246,941,390.91|2,308,825,940.43
经营活动产生的现金流量净额|584,082,818.24|-165,313,789.23
二、投资活动产生的现金流量：||
收回投资收到的现金|30,000,000.00|416,000,000.00
取得投资收益收到的现金|9,723,188.12|15,685,647.86
处置固定资产、无形资产和其他长期资产收回的现金净额|6,396,398.35|3,226,758.06
处置子公司及其他营业单位收到的现金净额||
page|110
收到其他与投资活动有关的现金||
投资活动现金流入小计|46,119,586.47|434,912,405.92
购建固定资产、无形资产和其他长期资产支付的现金|225,956,137.85|141,966,512.04
投资支付的现金|39,400,000.00|417,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|265,356,137.85|558,966,512.04
投资活动产生的现金流量净额|-219,236,551.38|-124,054,106.12
三、筹资活动产生的现金流量：||
吸收投资收到的现金|809,708,342.72|4,900,000.00
其中：子公司吸收少数股东投资收到的现金|4,500,000.00|4,900,000.00
取得借款收到的现金|50,000,000.00|964,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|859,708,342.72|968,900,000.00
偿还债务支付的现金|468,494,264.74|751,632,639.51
分配股利、利润或偿付利息支付的现金|78,719,205.61|83,424,937.47
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||1,000,000.00
筹资活动现金流出小计|547,213,470.35|836,057,576.98
筹资活动产生的现金流量净额|312,494,872.37|132,842,423.02
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|677,341,139.23|-156,525,472.33
加：期初现金及现金等价物余额|617,971,325.52|774,496,797.85
六、期末现金及现金等价物余额|1,295,312,464.75|617,971,325.52
