page|113
项目|2021 年度|2020 年度
一、营业总收入|25,254,777,113.80|21,566,054,673.74
其中：营业收入|25,254,777,113.80|21,566,054,673.74
利息收入||
page|114
已赚保费||
手续费及佣金收入||
二、营业总成本|25,705,246,829.79|21,631,730,096.41
其中：营业成本|24,667,044,068.07|20,839,904,809.10
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|51,544,025.78|33,607,265.22
销售费用|154,956,614.46|144,999,068.06
管理费用|566,917,508.27|498,386,625.78
研发费用|108,323,420.88|131,141,385.91
财务费用|156,461,192.33|-16,309,057.66
其中：利息费用|152,886,965.77|83,121,046.88
利息收入|74,646,446.33|100,267,109.90
加：其他收益|212,919,041.10|167,026,268.03
投资收益（损失以“－”号填列）|102,583,674.77|65,539,847.10
其中：对联营企业和合营企业的                     投资收益|-7,059,649.93|-3,786,244.63
以摊余成本计量的金融资产                  终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”            号填列）||
公允价值变动收益（损失以“－”            号填列）|11,785,597.20|900,858.00
信用减值损失（损失以“-”号            填列）|-49,580,520.07|-25,435,649.39
page|115
资产减值损失（损失以“-”号            填列）|-729,028,112.94|-899,128.68
资产处置收益（损失以“-”号            填列）|-25,254,941.59|-26,583,658.63
三、营业利润（亏损以“－”号填列）|-927,044,977.52|114,873,113.76
加：营业外收入|20,816,059.79|23,177,511.47
减：营业外支出|94,103,464.71|33,445,932.46
四、利润总额（亏损总额以“－”号填列）|-1,000,332,382.44|104,604,692.77
减：所得税费用|-88,889,209.06|55,590,136.81
五、净利润（净亏损以“－”号填列）|-911,443,173.38|49,014,555.96
（一）按经营持续性分类||
1. 持续经营净利润（净亏损以“－”          号填列）|-911,443,173.38|49,014,555.96
2. 终止经营净利润（净亏损以“－”          号填列）||
（二）按所有权归属分类||
1. 归属于母公司股东的净利润|-909,330,033.76|36,327,266.29
2. 少数股东损益|-2,113,139.62|12,687,289.67
六、其他综合收益的税后净额|-4,513,020.22|-14,453,308.41
归属母公司所有者的其他综合收益的           税后净额|-4,533,073.08|-14,460,012.56
（一）不能重分类进损益的其他综合               收益|-325,790.71|
1. 重新计量设定受益计划变动额||
2. 权益法下不能转损益的其他综合收益||
3. 其他权益工具投资公允价值变动|-325,790.71|
4. 企业自身信用风险公允价值变动||
5. 其他||
（二）将重分类进损益的其他综合收益|-4,207,282.37|-14,460,012.56
1. 权益法下可转损益的其他综合收益|-88,282.28|794,540.50
2. 其他债权投资公允价值变动||
3. 金融资产重分类计入其他综合收益          的金额||
page|116
4. 其他债权投资信用减值准备||
5. 现金流量套期储备||
6. 外币财务报表折算差额|-4,119,000.09|-15,254,553.06
7. 其他||
归属于少数股东的其他综合收益的        税后净额|20,052.86|6,704.15
七、综合收益总额|-915,956,193.60|34,561,247.55
归属于母公司所有者的综合收益总额|-913,863,106.84|21,867,253.73
归属于少数股东的综合收益总额|-2,093,086.76|12,693,993.82
八、每股收益：||
（一）基本每股收益|-0.60|0.020
（二）稀释每股收益|-0.60|0.020
