page|67
项目|2019 年度|2018 年度
一、营业总收入|1,841,353,459.19|1,961,886,218.20
其中：营业收入|1,841,353,459.19|1,961,886,218.20
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,771,806,284.39|1,874,662,699.97
其中：营业成本|1,197,847,295.06|1,342,120,593.21
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|15,708,020.25|18,400,774.03
销售费用|165,068,528.45|152,482,177.64
管理费用|218,772,818.23|199,654,367.33
研发费用|140,050,984.40|120,517,427.22
财务费用|34,358,638.00|41,487,360.54
其中：利息费用|36,716,239.62|45,254,955.62
利息收入|3,691,111.24|4,472,726.06
加：其他收益|36,208,263.73|45,881,850.94
投资收益（损失以“－”号填列）|-1,534,186.30|-6,403,081.88
其中：对联营企业和合营企业的投资收益|-2,549,896.37|-6,442,956.79
page|68
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-10,740,459.84|
资产减值损失（损失以“-”号填列）|-19,682,900.08|-22,115,832.38
资产处置收益（损失以“-”号填列）|44,807.60|13,733.21
三、营业利润（亏损以“－”号填列）|73,842,699.91|104,600,188.12
加：营业外收入|14,931,426.00|8,703,071.99
减：营业外支出|208,000.45|13,163,979.48
四、利润总额（亏损总额以“－”号填列）|88,566,125.46|100,139,280.63
减：所得税费用|17,428,494.16|9,146,885.96
五、净利润（净亏损以“－”号填列）|71,137,631.30|90,992,394.67
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|71,137,631.30|90,992,394.67
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|51,722,279.13|73,398,882.15
2.少数股东损益|19,415,352.17|17,593,512.52
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|69
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|71,137,631.30|90,992,394.67
归属于母公司所有者的综合收益总额|51,722,279.13|73,398,882.15
归属于少数股东的综合收益总额|19,415,352.17|17,593,512.52
八、每股收益：||
（一）基本每股收益|0.10|0.14
（二）稀释每股收益|0.10|0.14
