page|72
项目|2019 年度|2018 年度
一、营业总收入|2,168,713,304.23|2,226,508,845.05
其中：营业收入|2,168,713,304.23|2,226,508,845.05
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,181,059,108.00|2,103,514,626.77
其中：营业成本|1,802,007,802.99|1,793,829,570.36
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|18,567,277.05|19,495,449.88
销售费用|56,042,161.08|43,233,504.61
管理费用|140,104,832.33|108,000,335.19
研发费用|72,554,514.67|77,506,668.21
page|73
财务费用|91,782,519.88|61,449,098.52
其中：利息费用|95,179,230.99|68,807,998.64
利息收入|2,960,397.54|5,107,531.62
加：其他收益|11,291,458.61|3,428,627.55
投资收益（损失以“－”号填列）|225,869,305.22|138,635,036.97
其中：对联营企业和合营企业的投资收益|126,804,397.26|138,630,366.28
以摊余成本计量的金融资产终止确认收益|5,406,618.05|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-79,529,539.75|
资产减值损失（损失以“-”号填列）|-113,282,065.28|-33,292,155.76
资产处置收益（损失以“-”号填列）|1,991,918.12|-96,123.50
三、营业利润（亏损以“－”号填列）|33,995,273.15|231,669,603.54
加：营业外收入|26,591,828.65|6,027,719.79
减：营业外支出|387,730.86|2,238,956.47
四、利润总额（亏损总额以“－”号填列）|60,199,370.94|235,458,366.86
减：所得税费用|-21,888,990.31|18,057,151.74
五、净利润（净亏损以“－”号填列）|82,088,361.25|217,401,215.12
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|82,088,361.25|217,401,215.12
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|89,131,430.96|212,150,156.13
2.少数股东损益|-7,043,069.71|5,251,058.99
六、其他综合收益的税后净额|14,413,654.73|6,488,415.07
page|74
归属母公司所有者的其他综合收益的税后净额|14,413,654.73|6,488,415.07
（一）不能重分类进损益的其他综合收益|14,780,137.50|5,973,887.50
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益|14,780,137.50|5,973,887.50
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-366,482.77|514,527.57
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-366,482.77|514,527.57
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|96,502,015.98|223,889,630.19
归属于母公司所有者的综合收益总额|103,545,085.69|218,638,571.20
归属于少数股东的综合收益总额|-7,043,069.71|5,251,058.99
八、每股收益：||
（一）基本每股收益|0.10|0.24
page|75
（二）稀释每股收益|0.10|0.24
