page|88
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|174,403,613.00|263,846,971.36
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|6,529,043.86|14,314,687.38
收到其他与经营活动有关的现金|4,089,446.99|7,507,798.75
经营活动现金流入小计|185,022,103.85|285,669,457.49
购买商品、接受劳务支付的现金|103,233,588.66|126,288,522.98
page|89
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|53,127,918.12|49,902,819.53
支付的各项税费|12,648,817.93|16,739,154.90
支付其他与经营活动有关的现金|37,323,291.75|43,845,051.03
经营活动现金流出小计|206,333,616.46|236,775,548.44
经营活动产生的现金流量净额|-21,311,512.61|48,893,909.05
二、投资活动产生的现金流量：||
收回投资收到的现金|622,000,000.00|807,000,000.00
取得投资收益收到的现金|4,560,708.97|5,766,936.74
处置固定资产、无形资产和其他长期资产收回的现金净额|86,302.50|27,294.40
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|626,647,011.47|812,794,231.14
购建固定资产、无形资产和其他长期资产支付的现金|43,512,931.86|92,947,039.28
投资支付的现金|564,000,000.00|782,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|607,512,931.86|874,947,039.28
投资活动产生的现金流量净额|19,134,079.61|-62,152,808.14
三、筹资活动产生的现金流量：||
page|90
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||6,354,057.16
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||6,354,057.16
偿还债务支付的现金|6,065,157.16|288,900.00
分配股利、利润或偿付利息支付的现金|20,306,593.81|20,402,240.55
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|4,584,517.65|9,921,520.64
筹资活动现金流出小计|30,956,268.62|30,612,661.19
筹资活动产生的现金流量净额|-30,956,268.62|-24,258,604.03
四、汇率变动对现金及现金等价物的影响||-2,161.81
五、现金及现金等价物净增加额|-33,133,701.62|-37,519,664.93
加：期初现金及现金等价物余额|81,989,838.59|119,509,503.52
六、期末现金及现金等价物余额|48,856,136.97|81,989,838.59
