page|113
项目|2019 年度|2018 年度
一、营业总收入|912,852,777.05|975,810,861.09
其中：营业收入|912,852,777.05|975,810,861.09
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|863,859,497.72|914,169,716.88
其中：营业成本|588,482,081.57|664,101,563.79
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,933,445.35|14,059,578.13
销售费用|59,510,642.88|54,657,286.68
管理费用|139,770,500.65|132,970,082.87
研发费用|27,800,322.68|25,051,187.52
财务费用|37,362,504.59|23,330,017.89
其中：利息费用|38,458,438.54|25,320,097.36
利息收入|-3,165,382.51|-2,737,127.77
加：其他收益|1,708,715.19|2,326,687.15
投资收益（损失以“－”号填|6,384,824.94|4,290,563.19
page|114
列）||
其中：对联营企业和合营企业的投资收益|-209,576.69|159,650.56
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|1,081,707.36|
资产减值损失（损失以“-”号填列）|-903,211.17|-20,125,120.84
资产处置收益（损失以“-”号填列）|-468,720.79|-264,444.10
三、营业利润（亏损以“－”号填列）|56,796,594.86|47,868,829.61
加：营业外收入|4,390,385.82|2,124,091.65
减：营业外支出|3,384,089.10|1,296,378.22
四、利润总额（亏损总额以“－”号填列）|57,802,891.58|48,696,543.04
减：所得税费用|24,597,030.05|25,022,898.91
五、净利润（净亏损以“－”号填列）|33,205,861.53|23,673,644.13
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|32,064,895.85|23,673,644.13
2.终止经营净利润（净亏损以“－”号填列）|1,140,965.68|
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|25,562,870.57|22,343,513.82
2.少数股东损益|7,642,990.96|1,330,130.31
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
page|115
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|33,205,861.53|23,673,644.13
归属于母公司所有者的综合收益总额|25,562,870.57|22,343,513.82
归属于少数股东的综合收益总额|7,642,990.96|1,330,130.31
八、每股收益：||
（一）基本每股收益|0.0333|0.0291
（二）稀释每股收益|0.0333|0.0291
