page|79
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,867,391,680.51|1,446,348,195.00
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|32,425.97|138,636.91
收到其他与经营活动有关的现金|9,528,711.29|7,664,022.59
经营活动现金流入小计|1,876,952,817.77|1,454,150,854.50
购买商品、接受劳务支付的现金|1,844,256,761.51|1,258,238,953.03
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|61,855,376.96|45,263,673.04
支付的各项税费|16,815,839.37|8,560,201.11
支付其他与经营活动有关的现金|60,425,742.54|54,561,500.50
经营活动现金流出小计|1,983,353,720.38|1,366,624,327.68
经营活动产生的现金流量净额|-106,400,902.61|87,526,526.82
page|80
二、投资活动产生的现金流量：||
收回投资收到的现金|5,951,060.00|195,458,213.12
取得投资收益收到的现金||4,200,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|83,157.73|26,583.73
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|6,034,217.73|199,684,796.85
购建固定资产、无形资产和其他长期资产支付的现金|12,232,198.97|4,921,680.01
投资支付的现金|24,500,000.00|126,081,867.77
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||10,000,000.00
投资活动现金流出小计|36,732,198.97|141,003,547.78
投资活动产生的现金流量净额|-30,697,981.24|58,681,249.07
三、筹资活动产生的现金流量：||
吸收投资收到的现金|38,567,971.00|
其中：子公司吸收少数股东投资收到的现金|4,177,971.00|
取得借款收到的现金|142,089,276.20|122,359,439.40
收到其他与筹资活动有关的现金||19,129,957.84
筹资活动现金流入小计|180,657,247.20|141,489,397.24
偿还债务支付的现金|95,440,000.00|111,929,360.38
分配股利、利润或偿付利息支付的现金|16,255,269.56|10,583,579.97
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|17,662,608.91|580,885.43
筹资活动现金流出小计|129,357,878.47|123,093,825.78
筹资活动产生的现金流量净额|51,299,368.73|18,395,571.46
四、汇率变动对现金及现金等价物的影响|-9,160,915.23|-15,064,887.46
五、现金及现金等价物净增加额|-94,960,430.35|149,538,459.89
加：期初现金及现金等价物余额|258,745,436.57|109,206,976.68
六、期末现金及现金等价物余额|163,785,006.22|258,745,436.57
